index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
4300,24-Feb-2016,Algunos aspectos de las ecuaciones de WONG para partículas cargadas CROMOEL ECTRICAMENTE en interacción con el campo de YANG-MILLS,"Las Heras G., Camilo",938.36 kB,http://saber.ucv.ve/handle/10872/13444,http://saber.ucv.ve/bitstream/10872/13444/1/lorem.pdf,,thesis_pdf_all/4300.pdf,True,True,False,escuela de fisica
4299,24-Feb-2016,Trabajo especial de grado basado en la pasantía realizada en el centro de análisis de imágenes biomédicas computarizadas (caibco) de la ucv sobre la traducción de “scaling up antiretroviral therapy in resource-limited settings”,"González López, Mirialba",1.08 MB,http://saber.ucv.ve/handle/10872/13443,http://saber.ucv.ve/bitstream/10872/13443/1/Mirialba%20Gonz%c3%a1lez%20L%c3%b3pez.pdf,,thesis_pdf_all/4299.pdf,True,True,False,escuela de idiomas modernos
4298,24-Feb-2016,Estudio numérico del comportamiento del campo coercitivo en una nanopartícula ferromagnética,"Castagno Di Serano, Patrizia del Carmen",1.7 MB,http://saber.ucv.ve/handle/10872/13442,http://saber.ucv.ve/bitstream/10872/13442/1/lorem....pdf,,thesis_pdf_all/4298.pdf,True,True,False,escuela de fisica
4297,24-Feb-2016,"Simulación del uso de motores moleculares como optimizador para la reconstrucción de tejido nervioso, a través de autómatas celulares","Hernández, Jesús",1.39 MB,http://saber.ucv.ve/handle/10872/13441,http://saber.ucv.ve/bitstream/10872/13441/1/Jes%c3%bas%20Hernadez.pdf,,thesis_pdf_all/4297.pdf,True,True,False,escuela de fisica
4296,24-Feb-2016,"Análisis FRX de elementos de tierras raras en minerales del cerro impacto, usando una fuente radioactiva de 241AM","Vizcaya, Sanber",2.07 MB,http://saber.ucv.ve/handle/10872/13440,http://saber.ucv.ve/bitstream/10872/13440/1/TESIS%2820-05-2015%29.pdf,,thesis_pdf_all/4296.pdf,True,True,False,escuela de fisica
4295,24-Feb-2016,"Distribuciones de materia esféricamente simétrica, anisotropas, no disipativas, modeladas con ecuaciones de estado polítropas en el contexto de la relatividad general","León, Pablo",1.94 MB,http://saber.ucv.ve/handle/10872/13438,http://saber.ucv.ve/bitstream/10872/13438/1/lorem.pdf,,thesis_pdf_all/4295.pdf,True,True,False,escuela de fisica
4294,24-Feb-2016,Estudio de la formulación canónica en gravedad linealizada,"Bachour, Daniel",879.92 kB,http://saber.ucv.ve/handle/10872/13437,http://saber.ucv.ve/bitstream/10872/13437/1/Tesis%20dream%201989.pdf,,thesis_pdf_all/4294.pdf,True,True,False,escuela de fisica
4293,24-Feb-2016,Estudio de un modelo mecánico cuántico análogo a los modelos tipo Chern-Simons,"Bravo, Asdrubal",1.36 MB,http://saber.ucv.ve/handle/10872/13436,http://saber.ucv.ve/bitstream/10872/13436/1/mi_tesis.pdf,,thesis_pdf_all/4293.pdf,True,True,False,escuela de fisica
4292,24-Feb-2016,Estudio de la acción de Maxwell más un término topológico en D = 4+1,"Isturiz Correa, Johnny José",821.36 kB,http://saber.ucv.ve/handle/10872/13435,http://saber.ucv.ve/bitstream/10872/13435/1/mi_tesis.pdf,,thesis_pdf_all/4292.pdf,True,True,False,escuela de fisica
4290,24-Feb-2016,Sistema integrado de desarrollo para el lenguaje de sombreado de opengl,"Hernández G., Luiyit V.",3.5 MB,http://saber.ucv.ve/handle/10872/13433,http://saber.ucv.ve/bitstream/10872/13433/1/Trabajo%20Especial%20de%20Grado%20-%20Luiyit%20Hern%c3%a1ndez%20-%2018269237.pdf,,thesis_pdf_all/4290.pdf,True,True,False,escuela de computacion
4276,23-Feb-2016,Simbiosis: Aplicación web para la gestión del proceso de seminarios y trabajo especial de grado de la Escuela de Biología de la Universidad Central de Venezuela,"Vergara Sandoval, Francisco Javier",6.29 MB,http://saber.ucv.ve/handle/10872/13419,http://saber.ucv.ve/bitstream/10872/13419/1/TEG_documento_final_16052015%20%281%29.pdf,,thesis_pdf_all/4276.pdf,True,True,False,escuela de computacion
4289,24-Feb-2016,Desarrollo del módulo de préstamos de la biblioteca Alonso Gamero de la facultad de ciencias UCV,"Herrera Páez, César Eleazar",2.73 MB,http://saber.ucv.ve/handle/10872/13432,http://saber.ucv.ve/bitstream/10872/13432/1/Tesis_CesarHerrera_20228749_M%c3%b3dulo_de_Pr%c3%a9stamo_BAG_CON_ACTA.pdf,,thesis_pdf_all/4289.pdf,True,True,False,escuela de computacion
4288,24-Feb-2016,Actualización del subproceso de inscripción de listas y candidatos para las elecciones de representantes estudiantiles organizadas por la Comisión Electoral de la UCV,"Colmenares Sosa, Alexis Humberto",13.17 MB,http://saber.ucv.ve/handle/10872/13431,http://saber.ucv.ve/bitstream/10872/13431/1/TEG%20Silcucv.pdf,,thesis_pdf_all/4288.pdf,True,True,False,escuela de computacion
4287,24-Feb-2016,Comparación de dosis ocupacional para personal ocupacionalmente expuesto debido al uso de técnicas de IMRT Y RAPIDARC,"Medina Ascanio, Karem Nathalie",2.05 MB,http://saber.ucv.ve/handle/10872/13439,http://saber.ucv.ve/bitstream/10872/13439/1/Tesis%20Nathalie%204.pdf,,thesis_pdf_all/4287.pdf,True,True,False,escuela de fisica
4285,23-Feb-2016,Desarrollo de una herramienta computacional para el análisis estadístico de las operaciones de taladro y estado de los pozos del campo,"Linares, Christian E.",9.59 MB,http://saber.ucv.ve/handle/10872/13410,http://saber.ucv.ve/bitstream/10872/13410/1/TESIS%20FINAL%20%28Christian%20Linares%29.pdf,,thesis_pdf_all/4285.pdf,True,True,False,No School
4284,23-Feb-2016,Trabajo especial de grado con base en la pasantía realizada en la Escuela de Mecánica de la Universidad Central de Venezuela sobre la traducción del texto: Comportement mécanique des matériaux,"Vegas Cabrera, Keyla Mariana",20.07 MB,http://saber.ucv.ve/handle/10872/13427,http://saber.ucv.ve/bitstream/10872/13427/1/Tesis%20Keyla%20Vegas%202004.pdf,,thesis_pdf_all/4284.pdf,True,True,False,escuela de idiomas modernos
4283,23-Feb-2016,Evaluación de la mojabilidad de sistemas no convencionales de crudos pesados y extrapesados de campos de la faja petrolífera del Orinoco mediante el método de Amott-Harvey modificado,"Avendaño, Gilmary; Pimentel, Ildemaro de J.",3.66 MB,http://saber.ucv.ve/handle/10872/13411,http://saber.ucv.ve/bitstream/10872/13411/1/TesisDefinitivaFinal.pdf,,thesis_pdf_all/4283.pdf,True,True,False,escuela de ingenieria de petroleo
4282,23-Feb-2016,Glosario monolingüe de términos utilizados en el área de técnicas agroecológicas,"TOVAR A., JENNIFER G.",1.88 MB,http://saber.ucv.ve/handle/10872/13426,http://saber.ucv.ve/bitstream/10872/13426/1/TESIS%20JENNIFER%20TOVAR.pdf,,thesis_pdf_all/4282.pdf,True,True,False,escuela de idiomas modernos
4281,23-Feb-2016,Análisis pragmático de las figuras retóricas de tres canciones sobre denuncias sociales de Fabricio de André,"Núñez, Marielena",496.27 kB,http://saber.ucv.ve/handle/10872/13425,http://saber.ucv.ve/bitstream/10872/13425/1/N%c3%ba%c3%b1ez%20Marielena.pdf,,thesis_pdf_all/4281.pdf,True,True,False,escuela de idiomas modernos
4280,23-Feb-2016,Objeto de aprendizaje de contenido abierto tipo generativo y simulación para dispositivos móviles,"Martín Márquez, Adrian Augusto",5.36 MB,http://saber.ucv.ve/handle/10872/13423,http://saber.ucv.ve/bitstream/10872/13423/1/TEG.pdf,,thesis_pdf_all/4280.pdf,True,True,False,escuela de computacion
4279,23-Feb-2016,Sistema de gestión de talleres extracurriculares para el centro de educativo de la Asociación de Profesores de la Universidad Central de Venezuela,"Carmona, Christian; Cortes, Cesar",2.2 MB,http://saber.ucv.ve/handle/10872/13422,http://saber.ucv.ve/bitstream/10872/13422/1/TesisCesarCortes-ChristianCarmona-rev-30-10-14.pdf,,thesis_pdf_all/4279.pdf,True,True,False,escuela de computacion
4278,23-Feb-2016,"Desarrollo del módulo de consulta del catálogo de acceso público en línea (OPAC) de la Biblioteca Alonso Gamero de la Facultad de Ciencias, UCV","Paz Monsalve, Alvaro Joel",2.43 MB,http://saber.ucv.ve/handle/10872/13421,http://saber.ucv.ve/bitstream/10872/13421/1/DocumentoTesis_AlvaroPaz_M%c3%b3dulo_de_Consulta_OPAC_BAG.pdf,,thesis_pdf_all/4278.pdf,True,True,False,escuela de computacion
4277,23-Feb-2016,"Objeto de aprendizaje para la enseñanza de suelos y su estructura, utilizando inteligencia artificial","Groening, Juan",2.71 MB,http://saber.ucv.ve/handle/10872/13420,http://saber.ucv.ve/bitstream/10872/13420/1/Universidad%20Central%20de%20Venezuela_revisado.pdf,,thesis_pdf_all/4277.pdf,True,True,False,escuela de computacion
4365,2-Mar-2016,"Análisis de seguridad para la extracción, tratamiento y acondicionamiento de fangos y resinas generadas durante el desmantelamiento de la piscina de una planta de retratamiento","Centeno, Leidy C.",2.17 MB,http://saber.ucv.ve/handle/10872/13527,http://saber.ucv.ve/bitstream/10872/13527/1/Tesis%20Leidy%202.pdf,,thesis_pdf_all/4365.pdf,True,True,False,escuela de ingenieria quimica
4367,2-Mar-2016,Estudio preliminar para la extracción de compuestos de la hoja Annona Muricata empleando como solventes etanol y metanol,"Palacios, Veronica",3.1 MB,http://saber.ucv.ve/handle/10872/13529,http://saber.ucv.ve/bitstream/10872/13529/3/T.E.G.%20Palacios%20B.%2c%20Ver%c3%b3nica.pdf,,thesis_pdf_all/4367.pdf,True,True,False,escuela de ingenieria quimica
4487,16-Mar-2016,Desarrollo e implementación del módulo de predicción de cambios de sitios web para un prototipo de Archivo Web.,"Casanova Diaz, Marco Antonio; Carabali Sandoval, Willibert",3.78 MB,http://saber.ucv.ve/handle/10872/13708,http://saber.ucv.ve/bitstream/10872/13708/1/tesis.pdf,,thesis_pdf_all/4487.pdf,True,True,False,escuela de computacion
4428,14-Mar-2016,"Estudio de la formación de complejos de molibdeno (VI) con aminoácidos. Sistema H+-Mo(VI)-histidina (NaCl 1,0M / 25 °C)","Soto S., Lisseth M.",1.9 MB,http://saber.ucv.ve/handle/10872/13651,http://saber.ucv.ve/bitstream/10872/13651/1/TEG%20%20Lisseth%20Soto.pdf,,thesis_pdf_all/4428.pdf,True,True,False,escuela de quimica
4456,15-Mar-2016,"Evaluación del sistema de tratamiento de aguas residuales del ancianato Lar Padre Joaquim Ferreira. Sector los Anaucos norte, Cortada de Maturín. Estado Miranda.","Toro Betancourt, Daniel E.",6.04 MB,http://saber.ucv.ve/handle/10872/13672,http://saber.ucv.ve/bitstream/10872/13672/1/Tesis%20PDF%20lista.pdf,,thesis_pdf_all/4456.pdf,True,True,False,escuela de ingenieria civil
4455,15-Mar-2016,"Estudio de formación de los complejos ternarios de níquel (II) con 8-hidroxiquinolina y los componentes del plasma sanguíneo de bajo peso molecular (oxalato, citrato, fosfato y lactato)","Ribeiro Alves, Isabel Cristina",2.7 MB,http://saber.ucv.ve/handle/10872/13671,http://saber.ucv.ve/bitstream/10872/13671/1/TEG%20Isabel%20Ribeiro.pdf,,thesis_pdf_all/4455.pdf,True,True,False,escuela de quimica
4454,15-Mar-2016,"Estándar de proceso para la prevención y tratamiento de extravasaciones por citostáticos, dirigido al personal de enfermería de la unidad de quimioterapia del instituto oncológico “Dr. Luis Razetti” Distrito Capital – Caracas, en el segundo trimestre del año 2011","Barros H., José Manuel; Martínez, Yhoraxies Oriana",764.43 kB,http://saber.ucv.ve/handle/10872/13681,http://saber.ucv.ve/bitstream/10872/13681/1/TESIS%20EE%202011%20B278%20H3.pdf,,thesis_pdf_all/4454.pdf,True,True,False,escuela de enfermeria
4453,15-Mar-2016,"Causas, daños y mitigación del fenómeno de colapso del suelo","Vielma Serrano, Rafael J.",1.57 MB,http://saber.ucv.ve/handle/10872/13683,http://saber.ucv.ve/bitstream/10872/13683/1/TEG_RAFAEL_VIELMA_.pdf,,thesis_pdf_all/4453.pdf,True,True,False,escuela de ingenieria civil
4452,15-Mar-2016,Información del paciente colostomizados hospitalizados en la unidad clínica de cirugía del Hospital Dr. “José Gregorio Hernández” sobre autocuidados antes y después de una intervención educativa de enfermería. Segundo semestre año 2010,"Avilan D., Mailliw Y; Medina B., Nilmary C",509.17 kB,http://saber.ucv.ve/handle/10872/13680,http://saber.ucv.ve/bitstream/10872/13680/1/TESIS%20EE%202011%20Av55%20D2.pdf,,thesis_pdf_all/4452.pdf,True,True,False,escuela de enfermeria
4451,15-Mar-2016,Análisis experimental de la solubilidad del sulfuro de hidrógeno (H2S) en n-decano y una solución clorurada sódica bajo condiciones de presión y temperatura de yacimiento,"Salazar R., Javier M.",3.67 MB,http://saber.ucv.ve/handle/10872/13670,http://saber.ucv.ve/bitstream/10872/13670/1/Manuscrito%2010-27-15%20FINAL.pdf,,thesis_pdf_all/4451.pdf,True,True,False,escuela de quimica
4450,15-Mar-2016,Sistema de gestión de defectos para proyectos de una organización financiera,"Marciales Llamoza, Álvaro David; Torrez Huanca, Claudio Edmundo",5.79 MB,http://saber.ucv.ve/handle/10872/13679,http://saber.ucv.ve/bitstream/10872/13679/1/Capitulo%20I%20y%20II%20y%20III%20Documento_Tesis_Defectos_V7.pdf,,thesis_pdf_all/4450.pdf,True,True,False,escuela de computacion
4449,15-Mar-2016,Propuesta de un sistema de gestión de calidad para la acreditación de seis (6) ensayos de laboratorio en el área de suelos,"Barrios P., Nelson P.; Dolado P., Vanessa",2.31 MB,http://saber.ucv.ve/handle/10872/13662,http://saber.ucv.ve/bitstream/10872/13662/1/TRABAJO%20ESPECIAL%20DE%20GRADO_NELSON%20BARRIOS%20Y%20VANESSA%20DOLADO.pdf,,thesis_pdf_all/4449.pdf,True,True,False,escuela de ingenieria civil
4448,15-Mar-2016,DEUSWEB 1.0 Generador de sitios web administrativos basado en la ingeniería de reverso al modelo de datos,"González, Luis A",3.31 MB,http://saber.ucv.ve/handle/10872/13663,http://saber.ucv.ve/bitstream/10872/13663/1/Tesis%20DEUSWEB%201.0.pdf,,thesis_pdf_all/4448.pdf,True,True,False,escuela de computacion
4447,15-Mar-2016,Análisis del comportamiento estructural y riesgos de funcionamiento del edificio de la Escuela de Química de la Facultad de Ciencias de la Ciudad Universitaria de Caracas,"Balza, Angel G.",6 MB,http://saber.ucv.ve/handle/10872/13664,http://saber.ucv.ve/bitstream/10872/13664/1/TOMO%20FINAL%20CD.pdf,,thesis_pdf_all/4447.pdf,True,True,False,escuela de quimica
4446,15-Mar-2016,Optimización del método de estimación del nivel de ruido en vías urbanas. Caso de estudio avenida intercomunal el Hatillo - la Trinidad. Tramo acceso municipio el Hatillo-avenida 2 la Boyera,"Hernández, Melissa A.",2.43 MB,http://saber.ucv.ve/handle/10872/13665,http://saber.ucv.ve/bitstream/10872/13665/1/TESIS%20MELISSA%20Y%20NATASHA%20EDICION%20DEFINITIVA%20CON%20CORRECCIONES%20.pdf,,thesis_pdf_all/4446.pdf,True,True,False,No School
4445,15-Mar-2016,"Dinámica de macronutrientes (C, N, Mg, P, K, y Ca) y micronutrientes (Na) en suelos por efecto de la quema en la Gran Sabana, Parque Nacional Canaima, Venezuela","Lares Godoy, Gabriela Irene",244.32 kB,http://saber.ucv.ve/handle/10872/13666,http://saber.ucv.ve/bitstream/10872/13666/1/acta.pdf,,thesis_pdf_all/4445.pdf,True,True,False,None
4444,15-Mar-2016,"Caracterización de hidrocarburos generados artificialmente por pirólisis de asfaltenos de crudos del Campo Corozo, Subcuenca Maturín","Ferreira S., Endrina del C.",545.36 kB,http://saber.ucv.ve/handle/10872/13668,http://saber.ucv.ve/bitstream/10872/13668/1/ACTA.pdf,,thesis_pdf_all/4444.pdf,True,True,False,None
4443,15-Mar-2016,"Geoquímica de yacimiento de los crudos pertenecientes a la arenisca U6, formación oficina, Campo Melones, sub-cuenca Maturín, al norte del bloque Ayacucho","Escobar M., Jefferson A.",1.99 MB,http://saber.ucv.ve/handle/10872/13669,http://saber.ucv.ve/bitstream/10872/13669/1/Manuscrito%20final%20%28Escobar%2c%202015%29%20Correciones%20de%20jurados.1.pdf,,thesis_pdf_all/4443.pdf,True,True,False,escuela de quimica
4442,14-Mar-2016,Estudio geoquímico de hidrocarburos mediante técnicas convencionales de geoquímica orgánica y análisis isotópico aplicado a crudos del Campo Melones en el estado Anzoátegui Venezuela,"Suárez Sánchez, Jesús Evelio",346.84 kB,http://saber.ucv.ve/handle/10872/13654,http://saber.ucv.ve/bitstream/10872/13654/1/acta_Jesus_Suarez.pdf,,thesis_pdf_all/4442.pdf,True,True,False,None
4441,14-Mar-2016,Diseño de una aplicación para dispositivos móviles para el cálculo de la elástica de vigas basada en el método de Clebsch,"Gouveia Rada, María F.",3.55 MB,http://saber.ucv.ve/handle/10872/13612,http://saber.ucv.ve/bitstream/10872/13612/1/TEG-DISE%c3%91O.APP.DISP.M%c3%93VILES.C%c3%81LCULO.EL%c3%81STICA.CLEBSCH.pdf,,thesis_pdf_all/4441.pdf,True,True,False,escuela de ingenieria civil
4440,14-Mar-2016,"Determinación del contenido de carbono y azufre en Tillandsia recurvata (L.) L., obtenido mediante un biomonitoreo pasivo en la zona central de Caracas","Guzmán Rojas, Janswill José",8.58 MB,http://saber.ucv.ve/handle/10872/13655,http://saber.ucv.ve/bitstream/10872/13655/1/Guzm%c3%a1n.J.-Manuscrito-V.Definitiva%5b10.08.15%5d.pdf,,thesis_pdf_all/4440.pdf,True,True,False,escuela de quimica
4439,14-Mar-2016,"Estimación del sulfuro de hidrógeno (H2S) generado por reacciones de acuatermólisis asociadas a procesos de inyección de vapor en un crudo del Campo Sinovensa, bloque Carabobo, Faja Petrolífera del Orinoco “Hugo Chávez”","Piñango Jáuregui, Andrés Eloy",2.39 MB,http://saber.ucv.ve/handle/10872/13656,http://saber.ucv.ve/bitstream/10872/13656/1/Versi%c3%b3n%20Final%20TeG.pdf,,thesis_pdf_all/4439.pdf,True,True,False,escuela de quimica
4438,14-Mar-2016,"Propuesta educativa sobre riesgos en hábitos tabáquicos dirigida a las  usuarias que asisten a la consulta prenatal de la Maternidad Concepción Palacios, Distrito Capital. Segundo trimestre de 2011","Angulo C., Mary Isabel; Mozo H., Marisela",843.77 kB,http://saber.ucv.ve/handle/10872/13657,http://saber.ucv.ve/bitstream/10872/13657/1/TESIS%20EE%202011%20An48%20M5.pdf,,thesis_pdf_all/4438.pdf,True,True,False,escuela de enfermeria
4437,14-Mar-2016,"Riesgo a accidentes de tipo Biológico en el profesional de Enfermería. Unidad de Cuidados Intensivos. Clínica “Centro Médico Zambrano”, Barcelona, Estado Anzoátegui. Primer trimestre del año 2010","Arreaza, José; Ramírez, Rosmery; Suniaga, Ana",502.69 kB,http://saber.ucv.ve/handle/10872/13658,http://saber.ucv.ve/bitstream/10872/13658/1/TESIS%20EE%202011%20Ar69%20J4.pdf,,thesis_pdf_all/4437.pdf,True,True,False,escuela de enfermeria
4436,14-Mar-2016,Información que poseen cuidadores(as) del paciente que asiste a la fundación Alzheimer de Venezuela sobre alimentación saludable en el adulto mayor. II semestre 2011,"Arocha, Suil; Rada, Andreina; Reyes, Karen",616.97 kB,http://saber.ucv.ve/handle/10872/13659,http://saber.ucv.ve/bitstream/10872/13659/1/TESIS%20EE%202011%20Ar671%20S7.pdf,,thesis_pdf_all/4436.pdf,True,True,False,escuela de enfermeria
4435,14-Mar-2016,"Protocolo para la preparación y administración de suero antiofidico dirigido a los profesionales de enfermería que laboran en la unidad de emergencia hospital “Dr. Leopoldo Manrique Terrero” de Caracas, primer semestre del 2011","Cataño, Yarelis; Hidalgo, Mayra; Paredes, Yuleni",795.1 kB,http://saber.ucv.ve/handle/10872/13609,http://saber.ucv.ve/bitstream/10872/13609/1/TESIS%20EE2011%20C280%20Y9%20COMPLETA.pdf,,thesis_pdf_all/4435.pdf,True,True,False,escuela de enfermeria
4434,14-Mar-2016,Normas de Bioseguridad que utiliza el profesional de enfermería para la prevención de riesgos biológicos en la Unidad de Emergencia del Hospital Vargas de Caracas en el primer trimestre del año 2011,"Lugo, Astrid; Pereira, Herminia",6.34 MB,http://saber.ucv.ve/handle/10872/13613,http://saber.ucv.ve/bitstream/10872/13613/1/TEG%20UCV.pdf,,thesis_pdf_all/4434.pdf,True,True,False,escuela de enfermeria
4433,14-Mar-2016,Información que posee el profesional de enfermería en el manejo de desechos que se generan en la unidad quirúrgica del Hospital Central Miguel Pérez Carreño en el primer semestre de 2011.,"Escalante, Dayalis; Muñoz, Diana; Ruiz, Desiree",699.07 kB,http://saber.ucv.ve/handle/10872/13618,http://saber.ucv.ve/bitstream/10872/13618/1/TESIS%20EE2011%20Es14%20D2.pdf,,thesis_pdf_all/4433.pdf,True,True,False,escuela de enfermeria
4432,14-Mar-2016,Análisis del comportamiento estructural del edificio cafetería y tienda (comedor) de la Ciudad Universitaria de Caracas,"Machado Infante, Deniss V.",3.22 MB,http://saber.ucv.ve/handle/10872/13617,http://saber.ucv.ve/bitstream/10872/13617/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/4432.pdf,True,True,False,escuela de ingenieria civil
4431,14-Mar-2016,"Percepción de las características de la estructura organizacional para la coordinación de la unidad de cuidados intensivos del hospital Dr. Victorino Santaella Ruiz. Los Teques, Estado Miranda. Primer trimestre 2011","Segredo, Francis",886 kB,http://saber.ucv.ve/handle/10872/13616,http://saber.ucv.ve/bitstream/10872/13616/1/frax.pdf,,thesis_pdf_all/4431.pdf,True,True,False,escuela de enfermeria
4430,14-Mar-2016,Análisis del comportamiento estructural de los edificios norte y sur del instituto de materiales y modelos estructurales. Ciudad Universitaria de Caracas,"Flores Flores, Sammy A.; Salazar Roquett, Diana S.",5.24 MB,http://saber.ucv.ve/handle/10872/13615,http://saber.ucv.ve/bitstream/10872/13615/1/TEG%20Flores%20y%20Salazar.pdf,,thesis_pdf_all/4430.pdf,True,True,False,escuela de ingenieria civil
4457,15-Mar-2016,"Determinación de la composición química y mineralógica de lodos rojos (Bauxilum), posterior a su neutralización con salmueras marinas","Hernández Lorenzo, Ricmar María José",508.44 kB,http://saber.ucv.ve/handle/10872/13673,http://saber.ucv.ve/bitstream/10872/13673/1/acta%20firmada.pdf,,thesis_pdf_all/4457.pdf,True,True,False,No School
4458,15-Mar-2016,Desarrollo del módulo de gestión de trámites de profesores del sistema de gestión de la programación docente para el Departamento de la Escuela de Computación de la Universidad Central de Venezuela,"Hernández Guzmán, Daniel Enrique",2.49 MB,http://saber.ucv.ve/handle/10872/13674,http://saber.ucv.ve/bitstream/10872/13674/1/TEG-DanielHern%c3%a1ndez.pdf,,thesis_pdf_all/4458.pdf,True,True,False,escuela de computacion
4459,15-Mar-2016,Aplicación Web para la gestión de bienes e inventario de la Fundación Venezolana de Investigaciones Sismológicas (Funvisis),"Bracho Velásquez, Jhoicar Thais; Narváez Goyo, Erick José",4.74 MB,http://saber.ucv.ve/handle/10872/13675,http://saber.ucv.ve/bitstream/10872/13675/1/Tesis.pdf,,thesis_pdf_all/4459.pdf,True,True,False,escuela de computacion
4474,16-Mar-2016,Generación de escenas usando photon Mapping en WebGL y HTML5,"Piñero, Stephanie; Rojas, David",12.84 MB,http://saber.ucv.ve/handle/10872/13697,http://saber.ucv.ve/bitstream/10872/13697/1/main.pdf,,thesis_pdf_all/4474.pdf,True,True,False,escuela de computacion
4486,16-Mar-2016,Un enfoque ontológico para gestionar el conocimiento de soporte técnico de los Infocentros de Venezuela,"Medina S., Migdalia C.; Mendoza M., William J.",4.65 MB,http://saber.ucv.ve/handle/10872/13704,http://saber.ucv.ve/bitstream/10872/13704/1/Tesis%20.pdf,,thesis_pdf_all/4486.pdf,True,True,False,escuela de computacion
4485,16-Mar-2016,Desarrollo de la funcionalidad “Editor de Íncipits Musicales” para la Biblioteca Virtual Musicológica “Juan Meserón”,"Sans Palacios, Alejandro Antonio",2.35 MB,http://saber.ucv.ve/handle/10872/13727,http://saber.ucv.ve/bitstream/10872/13727/1/TEG%20Alejandro%20Sans.pdf,,thesis_pdf_all/4485.pdf,True,True,False,escuela de computacion
4484,16-Mar-2016,"Generador de cursos multimedia basado en actionscript 3 con soporte para texto, imágenes, audio, video y autoevaluaciones","Carnero, Fiorella",2.79 MB,http://saber.ucv.ve/handle/10872/13725,http://saber.ucv.ve/bitstream/10872/13725/1/Tesis_Fiorella_Carnero.pdf,,thesis_pdf_all/4484.pdf,True,True,False,escuela de computacion
4483,16-Mar-2016,Módulo para la administración de procesos y actividades de la Gestión Académica de la Facultad de Ciencias de la Universidad Central de Venezuela,"Luongo, Corina; Acevedo, Jhony",5.16 MB,http://saber.ucv.ve/handle/10872/13717,http://saber.ucv.ve/bitstream/10872/13717/1/TESIS_Luongo_Acevedo.pdf,,thesis_pdf_all/4483.pdf,True,True,False,escuela de computacion
4482,16-Mar-2016,Aplicación Android para iniciar a los niños de 3 a 6 años en el proceso de lectura,"Carvajal Lepplaid, Carlos Miguel",8.59 MB,http://saber.ucv.ve/handle/10872/13710,http://saber.ucv.ve/bitstream/10872/13710/1/TEG%20CARLOS%20MIGUEL%20CARVAJAL%20V14225551%20COMPUTACION.pdf,,thesis_pdf_all/4482.pdf,True,True,False,escuela de computacion
4481,16-Mar-2016,Desarrollo de un sistema de información para automatizar el proceso de inscripción de eventos de la Cámara Venezolano - Americana de Comercio e Industria,"Bianco C., José A.; Gómez F., Fernando J.",6.23 MB,http://saber.ucv.ve/handle/10872/13703,http://saber.ucv.ve/bitstream/10872/13703/1/TEG%20-%20Jose%20Bianco%2018270069%20-%20Fernando%20Gomez%2016406279.pdf,,thesis_pdf_all/4481.pdf,True,True,False,escuela de computacion
4480,16-Mar-2016,Desarrollo de una solución de inteligencia de negocios para el área de préstamos en instituciones financieras,"Ponceleón García, Gabriela Alejandra",3.5 MB,http://saber.ucv.ve/handle/10872/13702,http://saber.ucv.ve/bitstream/10872/13702/1/TEG_GabrielaPonceleon.pdf,,thesis_pdf_all/4480.pdf,True,True,False,escuela de computacion
4479,16-Mar-2016,Sistema ERP para el sector ganadero basado en una solución de código abierto,"Campo, Jesús; Banquez, Freddy",3.49 MB,http://saber.ucv.ve/handle/10872/13721,http://saber.ucv.ve/bitstream/10872/13721/1/Documento%20Tesis%20ERP%20Ganadero%20Banquez%20-Campo%205.pdf,,thesis_pdf_all/4479.pdf,True,True,False,escuela de computacion
4478,16-Mar-2016,"Desarrollo del módulo “documentos” y de la funcionalidad “búsqueda en archivos digitalizados” del proyecto biblioteca virtual musicológica Juan Meserón, Escuela de Artes de la Universidad Central de Venezuela","González Rodas, Jhonatan Ernesto; Santos Catanho, Fátima Alexandra",2.71 MB,http://saber.ucv.ve/handle/10872/13701,http://saber.ucv.ve/bitstream/10872/13701/1/TEG_BVMJM_ModDocumentos_FatimaSantos_JhonatanGonzalez_Final.pdf,,thesis_pdf_all/4478.pdf,True,True,False,escuela de computacion
4477,16-Mar-2016,Cuidado humanizado en el paciente inconsciente hospitalizado en el servicio de cuidados intensivos adulto del Hospital Militar “Dr. Carlos Arvelo” durante el primer semestre del año 2011,"Chacín, Marianela; De Berardinis, Carlos; Pérez, Reyna",1.54 MB,http://saber.ucv.ve/handle/10872/13700,http://saber.ucv.ve/bitstream/10872/13700/1/TESIS%20EE%202011%20C344%20M5.pdf,,thesis_pdf_all/4477.pdf,True,True,False,escuela de enfermeria
4476,16-Mar-2016,Generador de objetos de aprendizaje de contenidos abiertos para la resolución de problemas de química general mediante estrategias de razonamiento,"Garcia Infante, José Eliseo; Yánez Rivas, Franger Oriana",4.93 MB,http://saber.ucv.ve/handle/10872/13699,http://saber.ucv.ve/bitstream/10872/13699/1/Jos%c3%a9%20Garcia%20-%20Franger%20Y%c3%a1nez%20-%20TEG.pdf,,thesis_pdf_all/4476.pdf,True,True,False,escuela de quimica
