index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
7484,11-Feb-2019,Estudio de huellas de uso y manufactura en herramientas líticas encontradas en yacimientos arqueológicos venezolanos mediante microscopía electrónica de barrido (MEB),"Von Büren, Carlos",12.23 MB,http://saber.ucv.ve/handle/10872/19617,http://saber.ucv.ve/bitstream/10872/19617/1/TEG%20CVB%20Definitiva%20Final.pdf,,thesis_pdf_all/7484.pdf,True,True,False,escuela de fisica
7483,11-Feb-2019,Partículas y cuerdas en interacción mediante campos de calibre en una representación geométrica,"García Marcano, Miguel Eduardo",2.48 MB,http://saber.ucv.ve/handle/10872/19616,http://saber.ucv.ve/bitstream/10872/19616/1/Part%c3%adculas%20y%20cuerdas%20en%20interacci%c3%b3n%20mediante%20campos%20de%20calibre%20en%20una%20representaci%c3%b3n%20geom%c3%a9trica.pdf,,thesis_pdf_all/7483.pdf,True,True,False,escuela de fisica
7482,7-Feb-2019,Codificación de secuencias vibratorias usando frecuencias fundamentales discretas para la optimización de la adquisición sísmica con fuentes simultáneas,"Sena D'Anna, Felippe Antonino",10.6 MB,http://saber.ucv.ve/handle/10872/19612,http://saber.ucv.ve/bitstream/10872/19612/1/Trabajo%20Especial%20de%20Grado%20Sena%20D%27anna%20Felippe%20Antonino.pdf,,thesis_pdf_all/7482.pdf,True,True,False,escuela de fisica
7480,6-Feb-2019,Um modelo de demanda para el servicio google adwords,"Rodríguez, Carlos",980.32 kB,http://saber.ucv.ve/handle/10872/19605,http://saber.ucv.ve/bitstream/10872/19605/1/TEG.pdf,,thesis_pdf_all/7480.pdf,True,True,False,escuela de matematica
7479,6-Feb-2019,El principio de selecciónde Hell y para varias clases de funciones de variación acotada,"Corado Venero, Andreina del Rocío",767.54 kB,http://saber.ucv.ve/handle/10872/19606,http://saber.ucv.ve/bitstream/10872/19606/1/Andreina.pdf,,thesis_pdf_all/7479.pdf,True,True,False,escuela de matematica
7478,6-Feb-2019,Análisis del comportamiento de los resultados del fútbol europeo y nacional por medio del uso de herramientas de estadística,"Hernández, Luis Adalberto",6.33 MB,http://saber.ucv.ve/handle/10872/19611,http://saber.ucv.ve/bitstream/10872/19611/1/TEG_Fisica_Hernandez_Ytriago_LA_2018.pdf,,thesis_pdf_all/7478.pdf,True,True,False,escuela de fisica
7477,6-Feb-2019,Caracterización de ondas gravitacionales a partir de los parámetros físicos del sistema,"Moya Rodríguez, Jovanna de los Ángeles",7.98 MB,http://saber.ucv.ve/handle/10872/19610,http://saber.ucv.ve/bitstream/10872/19610/1/tesis_Jovanna_final.pdf,,thesis_pdf_all/7477.pdf,True,True,False,escuela de fisica
7476,6-Feb-2019,Desarrollo de protocolo nacional de técnica de mamografía optimizadas a partir de estimación de dosis glandular promedio,"García, Lilia",1.97 MB,http://saber.ucv.ve/handle/10872/19609,http://saber.ucv.ve/bitstream/10872/19609/1/Tesis%20Lilia%20Garcia.pdf,,thesis_pdf_all/7476.pdf,True,True,False,escuela de fisica
7475,6-Feb-2019,"Comisionamiento del SPT Mónaco para radioterapia 3D con fotones utilizando el maniquí CIRS de tórax, basándose en el TECDOC 1583 del OIEA","Betancourt Romero, Christian Rafael",2.44 MB,http://saber.ucv.ve/handle/10872/19608,http://saber.ucv.ve/bitstream/10872/19608/1/TEG-Christian%20Betancourt%20%282%29.pdf,,thesis_pdf_all/7475.pdf,True,True,False,escuela de fisica
7473,5-Feb-2019,"Estudio hidrogeoquímico e isotópico de las aguas formacionales presentes en los yacimientos de la formación oficina del campo Petrosinovensa, área Carabobo; Faja Petrolífera del Orinoco Hugo Chávez","Barreto Rondón, Raquel Jyreh",5.89 MB,http://saber.ucv.ve/handle/10872/19602,http://saber.ucv.ve/bitstream/10872/19602/1/Tesis%20Barreto%20Raquel.pdf,,thesis_pdf_all/7473.pdf,True,True,False,escuela de quimica
7472,5-Feb-2019,"Estudio geoquímico de CI, NT y PI, asociados a los sólidos disueltos de las aguas que drenan la Cuenca del Río Tuy, Venezuela","Vega Torres, Kevin Jesús",2.8 MB,http://saber.ucv.ve/handle/10872/19601,http://saber.ucv.ve/bitstream/10872/19601/1/Proyecto%20Geoqu%c3%admico.%20Kevin%20Vega.%20CI.21.091.779.pdf,,thesis_pdf_all/7472.pdf,True,True,False,escuela de quimica
7471,5-Feb-2019,Caracterización radioquímica y mineralógica de los desechos de la industria BAUXILUM (Estado Bolívar),"Lessman Yépez, Ramsés",4.7 MB,http://saber.ucv.ve/handle/10872/19600,http://saber.ucv.ve/bitstream/10872/19600/1/TEG%20-%20R%20Lessman%20-Abril%202018%20FINAL%20para%20jurados..pdf,,thesis_pdf_all/7471.pdf,True,True,False,escuela de quimica
7470,5-Feb-2019,"Estudio de la concentración de mercurio (Hg) asociado a las partículas totales suspendidas (PTS), en la atmósfera del Aeropuerto Metropolitano de Caracas en Ocumare del Tuy y la zona industrial de Charallave, sector Pitahaya, estado Miranda","Guerrero Avila, Emily Alejandra",2.58 MB,http://saber.ucv.ve/handle/10872/19599,http://saber.ucv.ve/bitstream/10872/19599/1/TESIS_2018_19_03%20EMILY_CD_.pdf,,thesis_pdf_all/7470.pdf,True,True,False,No School
7469,5-Feb-2019,Caracterización y potencialidad de diferenciación neurogénica de células madre mesenquimales del cordón umbilical humano criopreservadas por vitrificación,"Sánchez, Anna Karinha",2.69 MB,http://saber.ucv.ve/handle/10872/19598,http://saber.ucv.ve/bitstream/10872/19598/1/Tesis%20Biologia%20%28CD%29.pdf,,thesis_pdf_all/7469.pdf,True,True,False,escuela de biologia
7468,5-Feb-2019,Determinación del polimorfismo del gen haptoglobina y su correlación con los genotipos de los polimorfismos rs429358 y rs7412 del gen Apoe en pacientes con enfermedad de Alzheimer de inicio tardío,"Gutiérrez Tamí, Miguel Alexander",1.77 MB,http://saber.ucv.ve/handle/10872/19597,http://saber.ucv.ve/bitstream/10872/19597/1/TEG_Miguel_Gutierrez_Abril%209_%202018.pdf,,thesis_pdf_all/7468.pdf,True,True,False,escuela de biologia
7467,5-Feb-2019,Posible impacto de los genes KlR3D en la infección por el virus del chikungunya,"Figueroa Suarez, Fernando",2 MB,http://saber.ucv.ve/handle/10872/19596,http://saber.ucv.ve/bitstream/10872/19596/1/TEG%20FF_MFM.pdf,,thesis_pdf_all/7467.pdf,True,True,False,escuela de biologia
7466,5-Feb-2019,Estudio del mecanismo de activación por fosforilación cooperativa de la contracción de músculo de tarántula,"Duno Miranda, Sebastian E.",2.74 MB,http://saber.ucv.ve/handle/10872/19595,http://saber.ucv.ve/bitstream/10872/19595/1/tesis_Sebastian_Duno.pdf,,thesis_pdf_all/7466.pdf,True,True,False,escuela de biologia
7465,5-Feb-2019,"Estudio in vitro del flujo de secreción dependiente de Na+ de los túbulos de malpighi del insecto hematófago Rhodnius prolixus (Hemiptera, Reduviidae), en condiciones de no estimulación","Freile Hernández, Paola Carolina",1.89 MB,http://saber.ucv.ve/handle/10872/19594,http://saber.ucv.ve/bitstream/10872/19594/1/TESIS%20Lic.%20Paola%20C.%20Freile%20H..pdf,,thesis_pdf_all/7465.pdf,True,True,False,No School
7464,5-Feb-2019,"Evaluación del efecto de derivados de Piridilquinolinas sustituidas C6-C4, sobre la viabilidad de Leishmania braziliensis","Piña Jones, Luis Ernesto",1.48 MB,http://saber.ucv.ve/handle/10872/19593,http://saber.ucv.ve/bitstream/10872/19593/1/TEG%20Luis%20Pi%c3%b1a%202018.R.pdf,,thesis_pdf_all/7464.pdf,True,True,False,escuela de biologia
7463,5-Feb-2019,"Estimación de las reservas de carbono en suelos de manglar de Avicennia germinans en Laguna La Reina, Higuerote, Estado Miranda, Venezuela","García Subero, Deiby José",1.2 MB,http://saber.ucv.ve/handle/10872/19592,http://saber.ucv.ve/bitstream/10872/19592/1/TEG_Deiby_Garcia_20493197_Biologia_I_2018.pdf,,thesis_pdf_all/7463.pdf,True,True,False,escuela de biologia
7462,5-Feb-2019,"Estudio de la Inactivación del canal de K+ Mecanosensible del Eritrocito Humano (HEMKCA: Human Erythrocyte Mechano-Activated K+ Channel): Efecto del Potencial, la concentración del ion Ca2+ y el ion Rb+","Isturiz Tovar, Diana",1.53 MB,http://saber.ucv.ve/handle/10872/19591,http://saber.ucv.ve/bitstream/10872/19591/1/Tesis%20DIT%20%281%29.pdf,,thesis_pdf_all/7462.pdf,True,True,False,escuela de biologia
7461,5-Feb-2019,Caracterización química y radioquímica de los fosfoyesos y de la roca fosfática procesados por el Complejo Petroquímico de Morón,"Dieguez Iribarren, Mikel Daniel",2.11 MB,http://saber.ucv.ve/handle/10872/19603,http://saber.ucv.ve/bitstream/10872/19603/1/TEG_MIKEL%20DIEGUEZ_23533173_GQ.pdf,,thesis_pdf_all/7461.pdf,True,True,False,escuela de quimica
7460,21-Jan-2019,Purificación de proteínas de Trypanosoma equiperdum que presentan homología con la subunidad catalítica de la proteína quinasa dependiente de AMP cíclico,"Montilla Simoza, Alejandro José",2.01 MB,http://saber.ucv.ve/handle/10872/19584,http://saber.ucv.ve/bitstream/10872/19584/1/TEG%20%5bALEJANDRO%20MONTILLA%5d%20PURIFICACI%c3%93N%20DE%20PROTE%c3%8dNAS%20DE%20Trypanosoma%20equiperdum%20QUE%20PRESENTAN%20HOMOLOG%c3%8dA%20CON%20LA%20SUBUNIDAD%20CAT~1.pdf,,thesis_pdf_all/7460.pdf,True,True,False,escuela de biologia
7489,25-Feb-2019,Estudio cinético de la reacción de HDS empleando catalizadores en base a NiMo en gasoil ligero,"Gutiérrez Corrales, Mariani J.",3.05 MB,http://saber.ucv.ve/handle/10872/19638,http://saber.ucv.ve/bitstream/10872/19638/1/Tesis%20Mariani.%20Versio%cc%81n%20final%20%20para%20entregar%20a%20PDF.pdf,,thesis_pdf_all/7489.pdf,True,True,False,escuela de quimica
7490,25-Feb-2019,Síntesis y caracterización de complejos de cobre (I) con ligandos fosforados trivalentes del tipo Amino-Fosfina y Fosfol,"Ríos Cesarano, Neskarly Katania",2.85 MB,http://saber.ucv.ve/handle/10872/19626,http://saber.ucv.ve/bitstream/10872/19626/1/TEG%20Neskarly%20Rios-20132366-Quimica.pdf,,thesis_pdf_all/7490.pdf,True,True,False,escuela de quimica
7491,25-Feb-2019,Estudio de formación de complejos del Al (III) con Aminoácidos. Sistema H+Al(III)-Alanina y H+Al(III)-Glicina,"Reinosa Gutiérrez, Anny Elena",3.75 MB,http://saber.ucv.ve/handle/10872/19627,http://saber.ucv.ve/bitstream/10872/19627/1/TEG%20Anny%20Reinosa-16701216-Quimica.pdf,,thesis_pdf_all/7491.pdf,True,True,False,escuela de quimica
7506,26-Feb-2019,Reistros médicos permisados y distribuidos a través de Hyperledger Fabric e InterPlanetary Filesystem,"Al Halabi, Alexander Yammine",4.31 MB,http://saber.ucv.ve/handle/10872/19641,http://saber.ucv.ve/bitstream/10872/19641/1/Hyperledger%20Fabric%20e%20IPFS%20para%20Registros%20M%c3%a9dicos.pdf,,thesis_pdf_all/7506.pdf,True,True,False,escuela de computacion
7518,6-Mar-2019,"Desarrollo de una aplicación Web para la búsqueda y gestión de información de docentes, investigadores y dependencias de la red de conocimiento de la Facultad de Ciencias, UCV","Primera Abreu, Gisselle Sussette",3.6 MB,http://saber.ucv.ve/handle/10872/19656,http://saber.ucv.ve/bitstream/10872/19656/1/TEG_GissellePrimera.pdf,,thesis_pdf_all/7518.pdf,True,True,False,escuela de computacion
7517,6-Mar-2019,Solución de marketing y gestión publicitaria aplicada a contenido digital en pantallas conectadas a dispositivos Android Tv Box,"Marin Martínez, Enrique Leonel; Franco R., Richard J.",4.17 MB,http://saber.ucv.ve/handle/10872/19655,http://saber.ucv.ve/bitstream/10872/19655/1/TEG_EnriqueMarin_RichardFranco.pdf,,thesis_pdf_all/7517.pdf,True,True,False,escuela de computacion
7516,6-Mar-2019,Desarrollo de un sistema de gestión de procesos de negocio (BPM) para la instalación de servicio de televisión digital de una empresa de telecomunicaciones,"Blanco De Freitas, María Eugenia",2.21 MB,http://saber.ucv.ve/handle/10872/19654,http://saber.ucv.ve/bitstream/10872/19654/1/informe_TEG_maria_blanco.pdf,,thesis_pdf_all/7516.pdf,True,True,False,escuela de computacion
7515,6-Mar-2019,Desarrollo de un sistema para el enriquecimiento de la información de especímenes catalogados en museos y herbarios mediante la incorporación de realidad  aumentada,"Jiménez Herrera, Yunelis; Pereira Da Silva, Ricardo Daniel",2.74 MB,http://saber.ucv.ve/handle/10872/19653,http://saber.ucv.ve/bitstream/10872/19653/1/TESIS_RicardoPereiraYunelisJimenez_verYR_22Oct2018.pdf,,thesis_pdf_all/7515.pdf,True,True,False,escuela de computacion
7514,6-Mar-2019,Desarrollo de una solución de inteligencia de negocio para los indicadores del proceso de inspección de vehículos de empresas de seguros,"Hernández, Luis",3.26 MB,http://saber.ucv.ve/handle/10872/19658,http://saber.ucv.ve/bitstream/10872/19658/1/Tesis_Luis_Hernandez.pdf,,thesis_pdf_all/7514.pdf,True,True,False,escuela de computacion
7513,6-Mar-2019,Implementación de la técnica de Scattering en datos volumétricos y mallas poligonales,"Alvarez García, José Manuel; Cibeira Castiblanco, Jesús Alberto",5.76 MB,http://saber.ucv.ve/handle/10872/19657,http://saber.ucv.ve/bitstream/10872/19657/1/TEG%20-%20Scattering%20en%20vol%c3%bamenes%20y%20mallados.pdf,,thesis_pdf_all/7513.pdf,True,True,False,escuela de computacion
7512,6-Mar-2019,IncubaNet: aplicación web orientada a automatizar fases del proceso de incubación de empresas,"Alegre Gómez, Joaquín Andrés; Morales Zuasnábar, Fernando José",4.98 MB,http://saber.ucv.ve/handle/10872/19661,http://saber.ucv.ve/bitstream/10872/19661/1/TEG-IncubaNet-JoaquinAlegre_FernandoMorales.pdf,,thesis_pdf_all/7512.pdf,True,True,False,escuela de computacion
7511,6-Mar-2019,Desarrollo de una aplicación móvil para el monitoreo de rutas de transportes escolares,"Sánchez R., Josué G.; Yvimas B., José G.",5.16 MB,http://saber.ucv.ve/handle/10872/19660,http://saber.ucv.ve/bitstream/10872/19660/1/TEG%20JosueSanchez%2c%20JoseYvimas.pdf,,thesis_pdf_all/7511.pdf,True,True,False,escuela de computacion
7510,6-Mar-2019,Desarrollo de una solución con tecnología móvil para el proceso de inspección de vehículos en compañías de seguro,"Trujillo Vera, Reynaldo Esteban",2.06 MB,http://saber.ucv.ve/handle/10872/19659,http://saber.ucv.ve/bitstream/10872/19659/1/Tesis_ReynaldoTrujillo_v20978593.pdf,,thesis_pdf_all/7510.pdf,True,True,False,escuela de computacion
7509,26-Feb-2019,Desarrollo de un sistema de gestión de procesos de negocios (BPM) para la selección y evaluación de desempeño del talento humano a partir del Repositorio Ontológico de perfiles de cargo,"Vázquez Acosta, Iván Alejandro; Valdespino Ramos, Mariana",5.54 MB,http://saber.ucv.ve/handle/10872/19645,http://saber.ucv.ve/bitstream/10872/19645/1/TESIS%20Sistema%20BPM%20-%20Versi%c3%b3n%20Final%20-%20IVMV.pdf,,thesis_pdf_all/7509.pdf,True,True,False,escuela de computacion
7508,26-Feb-2019,Aplicación Web para la gestión de la evaluación del desempeño docente en la Facultad de Arquitectura y Urbanismo de la Universidad Central de Venezuela desde la percepción estudiantil,"Useche Saavedra, Mariangélica; Flores, Pedro",9.06 MB,http://saber.ucv.ve/handle/10872/19644,http://saber.ucv.ve/bitstream/10872/19644/1/TEG-Pedro-Mariangelica.pdf,,thesis_pdf_all/7508.pdf,True,True,False,escuela de computacion
7507,26-Feb-2019,Desarrollo de un sistema para el enriquecimiento de la información de especímenes catalogados en museos y herbarios mediante la incorporación de realidad aumentada,"Jiménez Herrera, Yunelis; Pereira Da Silva, Ricardo Daniel",2.74 MB,http://saber.ucv.ve/handle/10872/19643,http://saber.ucv.ve/bitstream/10872/19643/1/TESIS_RicardoPereiraYunelisJimenez_verYR_22Oct2018.pdf,,thesis_pdf_all/7507.pdf,True,True,False,escuela de computacion
7505,26-Feb-2019,Desigualdades de Simpson y Trapecio en Espacios Lp,"Terrasi Diaz, Gerlando Isaac",854.81 kB,http://saber.ucv.ve/handle/10872/19640,http://saber.ucv.ve/bitstream/10872/19640/1/Maestro.pdf,,thesis_pdf_all/7505.pdf,True,True,False,escuela de matematica
7492,25-Feb-2019,"Evaluación hidrogeoquímica y calidad química de las aguas de la Laguna Píritu del Edo. Anzoátegui, Venezuela","Ponton Jimenes, Ellana Andreina",3.38 MB,http://saber.ucv.ve/handle/10872/19628,http://saber.ucv.ve/bitstream/10872/19628/1/TEG%20ELLANA%20PONTON.pdf,,thesis_pdf_all/7492.pdf,True,True,False,escuela de quimica
7504,26-Feb-2019,"Síntesis de polímeros biodegradables de poli (D,L-Lactida y L-Lactida) para emplearlos como dispositivos de liberación controlada de ciclopirox sobre la viabilidad de Leishmania","Taly Tovar, Anyoli Nazareth",4.07 MB,http://saber.ucv.ve/handle/10872/19639,http://saber.ucv.ve/bitstream/10872/19639/1/TEG_FINAL_ANYOLI_TALY_1.pdf,,thesis_pdf_all/7504.pdf,True,True,False,escuela de quimica
7503,26-Feb-2019,Desarrollo de un sistema automático para la verificación de firmas manuscritas,"Estrada, Juan",6.66 MB,http://saber.ucv.ve/handle/10872/19642,http://saber.ucv.ve/bitstream/10872/19642/1/Tesis.pdf,,thesis_pdf_all/7503.pdf,True,True,False,escuela de computacion
7502,26-Feb-2019,Desarrollo del módulo de acceso y despliegue para la versión 2 del prototipo de archivo web de Venezuela,"Castillo Cisnero, Luis Daniel",3.01 MB,http://saber.ucv.ve/handle/10872/19646,http://saber.ucv.ve/bitstream/10872/19646/1/Tesis%20Luis%20Castillo.pdf,,thesis_pdf_all/7502.pdf,True,True,False,escuela de computacion
7501,25-Feb-2019,odo analítico para el análisis de HAP en aguas naturales por HPL-Fluorescencia,"Herrera Rivas, Norielys José Mercedes",2.79 MB,http://saber.ucv.ve/handle/10872/19637,http://saber.ucv.ve/bitstream/10872/19637/1/TEG_Evaluci%c3%b3n%20del%20metodo%20analitico%20para%20el%20analisis%20de%20HAP%20en%20aguas%20naturales%20por%20HPLC-FL_Norielys%20Herrera.pdf,,thesis_pdf_all/7501.pdf,True,True,False,escuela de quimica
7500,25-Feb-2019,Estudio electroquímico de electrodos de Grafeno modificados y su posible aplicación como sensor electroquímico de Gliadina,"Acevedo Fernández, Luis Alejandro",4.4 MB,http://saber.ucv.ve/handle/10872/19636,http://saber.ucv.ve/bitstream/10872/19636/1/TEG.%20Qu%c3%admica.%20Luis%20Acevedo.%20CI%2021377879.pdf,,thesis_pdf_all/7500.pdf,True,True,False,escuela de quimica
7499,25-Feb-2019,"Evaluación de la contaminación por metales pesados entre las costas del Estado Anzoátegui (Píritu) y Parque Nacional Mochima, Venezuela, empleando esponjas y algas como biomonitores y sedimentos","Rotundo P., Francisco A.",4.59 MB,http://saber.ucv.ve/handle/10872/19635,http://saber.ucv.ve/bitstream/10872/19635/1/TEG%20Franco%20Rotundo.pdf,,thesis_pdf_all/7499.pdf,True,True,False,escuela de quimica
7498,25-Feb-2019,Desarrollo de una solución de inteligencia de negocio para la implementación de indicadores del proceso de gestión de contratos de empresas administradoras de locales comerciales,"Perea Castro, Lorena Yamile",3.03 MB,http://saber.ucv.ve/handle/10872/19634,http://saber.ucv.ve/bitstream/10872/19634/1/TEG%20Lorena%20Perea.pdf,,thesis_pdf_all/7498.pdf,True,True,False,escuela de computacion
7497,25-Feb-2019,Desarrollo de un método para la determinación del punto de inflamabilidad de desechos peligrosos,"Barrios Medina, Alana",7.11 MB,http://saber.ucv.ve/handle/10872/19633,http://saber.ucv.ve/bitstream/10872/19633/1/TEG%20alana%20final%203.0.pdf,,thesis_pdf_all/7497.pdf,True,True,False,escuela de quimica
7496,25-Feb-2019,Estudio fitoquímico de la corteza de Phyllanthusacidus (L) Skeels colectada en Venezuela,"González García, Ambar Carolina",2.15 MB,http://saber.ucv.ve/handle/10872/19632,http://saber.ucv.ve/bitstream/10872/19632/1/TEG%20AMBAR%20GONZALEZ.pdf,,thesis_pdf_all/7496.pdf,True,True,False,escuela de quimica
7495,25-Feb-2019,Estudio tautométrico de la 3-Ciano-4-Hidroxi-6-Nitrocumarina utilizando DFT y PCM,"Muñoz Pastori, María Fernanda",2.41 MB,http://saber.ucv.ve/handle/10872/19631,http://saber.ucv.ve/bitstream/10872/19631/1/TEG%20-%20Mar%c3%ada%20Fernanda%20Mu%c3%b1oz%20Pastori%20%282018%29.pdf,,thesis_pdf_all/7495.pdf,True,True,False,escuela de quimica
7494,25-Feb-2019,Evaluación de la actividad antioxidante de extractos de polifenoles obtenidos a partir de factores de desecho de frutas comercializadas en Venezuela: uso de diferentes solventes y técnicas de extracción,"Zamora Figueroa, Bárbara Isabel",3.58 MB,http://saber.ucv.ve/handle/10872/19630,http://saber.ucv.ve/bitstream/10872/19630/1/TEG%20Barbara%20Zamora%20Versi%c3%b3n%20definitiva.pdf,,thesis_pdf_all/7494.pdf,True,True,False,escuela de quimica
7493,25-Feb-2019,Estudio de formación de complejos del Al(III) con Aminoácidos. Sistema H+-Al(III)-Serina y H+-Al(III)-Treonina,"Kisler Rodríguez, María Auxiliadora",1.67 MB,http://saber.ucv.ve/handle/10872/19629,http://saber.ucv.ve/bitstream/10872/19629/1/TEG%20KISLER%20CORREGIDO.pdf,,thesis_pdf_all/7493.pdf,True,True,False,escuela de quimica
7583,14-May-2019,Estudio de la estructura de la brecha de energía en los superconductores SrPt4Ge12 y BaPt4Ge12,"Catalá Angeli, Diego Adolfo",13.65 MB,http://saber.ucv.ve/handle/10872/19761,http://saber.ucv.ve/bitstream/10872/19761/1/Diego_Catal%c3%a1_2018.pdf,,thesis_pdf_all/7583.pdf,True,True,False,escuela de fisica
7585,14-May-2019,Influencia de las emociones en la toma de decisiones bajo certeza e incertidumbre.,"Monroy, Ruth",19.01 MB,http://saber.ucv.ve/handle/10872/19763,http://saber.ucv.ve/bitstream/10872/19763/1/INFLUENCIA%20DE%20LAS%20EMOCIONES%20SOBRE%20LA%20TOMA%20DE%20DECISIONES%20BAJO%20CERTEZA%20E%20INCERTIDUMBRE.pdf,,thesis_pdf_all/7585.pdf,True,True,False,escuela de psicologia
7458,21-Jan-2019,Actividad vasorrelajante de Anacardium Occidentale: aislamiento biodirigido del compuesto activo y posible mecanismo de acción,"Bellera Hernández, Herimar Maria",4.07 MB,http://saber.ucv.ve/handle/10872/19582,http://saber.ucv.ve/bitstream/10872/19582/1/TEG%20Herimar%20Bellera.pdf,,thesis_pdf_all/7458.pdf,True,True,False,escuela de biologia
7651,16-Jun-2019,Estudio de factores organizacionales que activan y mantienen la violencia laboral en las organizaciones del sector salud.,"Alva, Yasha; León, Emiliano",1.85 MB,http://saber.ucv.ve/handle/10872/19933,http://saber.ucv.ve/bitstream/10872/19933/1/Alva%20y%20Leon%20Factores%20Organizacionales%20Que%20Activan%20y%20Mantienen.pdf,,thesis_pdf_all/7651.pdf,True,True,False,escuela de psicologia
7681,10-Jul-2019,Modelo de basamento a partir de la integración de datos geofísicos al noreste del Edo. Barinas,"Bello M., Akira A.",5.97 MB,http://saber.ucv.ve/handle/10872/20005,http://saber.ucv.ve/bitstream/10872/20005/1/TEG%20Akira%20Bello.pdf,,thesis_pdf_all/7681.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7680,10-Jul-2019,Procesamiento e interpretación de datos gravimétricos de la región de Parguaza estado Bolívar,"Toledo A., Jefferson",4.67 MB,http://saber.ucv.ve/handle/10872/20004,http://saber.ucv.ve/bitstream/10872/20004/1/TEG%2019-11.pdf,,thesis_pdf_all/7680.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7679,10-Jul-2019,Estudio de las reverberaciones observadas en las cuencas de Barinas-Apure y Maracaibo a partir de sísmica de gran ángulo,"Alonso L., Manuel A.",11.92 MB,http://saber.ucv.ve/handle/10872/20003,http://saber.ucv.ve/bitstream/10872/20003/1/T.E.G.%202018-Manuel%20Alonso.%20Tomo%20Final.pdf,,thesis_pdf_all/7679.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7678,10-Jul-2019,Caracterización geomecánica de las arcillas presentes en el subsuelo de un área ubicada al suroeste de la población de El Sombrero (municipio Julián Mellado) estado Guárico,"González M., Jonathan",8.61 MB,http://saber.ucv.ve/handle/10872/20002,http://saber.ucv.ve/bitstream/10872/20002/1/CUERPO%20PRINCIPAL.pdf,,thesis_pdf_all/7678.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7677,10-Jul-2019,Evaluación técnico-económica del plan de desarrollo de tres campos en la Faja Petrolífera del Orinoco,"Breidenbach, Daniela C; Rodriguez, Milagros A",2.66 MB,http://saber.ucv.ve/handle/10872/20001,http://saber.ucv.ve/bitstream/10872/20001/1/TESIS%20CD%20INGENIERIA%20UCV.pdf,,thesis_pdf_all/7677.pdf,True,True,False,No School
7676,10-Jul-2019,"Integración y actualización geológica del área de Cumanacoa, estado Sucre, a escala 1:100.000","Navas C., Elieisimar",10.57 MB,http://saber.ucv.ve/handle/10872/20000,http://saber.ucv.ve/bitstream/10872/20000/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20ELIEISIMAR%20NAVAS.pdf,,thesis_pdf_all/7676.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7675,10-Jul-2019,"Evaluación geológica de los depósitos de arcilla ubicados en el municipio Cruz Salmerón Acosta, Península de Araya, estado Sucre","Barreto M., Yulimar C.; Godoy R., John S.",6.19 MB,http://saber.ucv.ve/handle/10872/19999,http://saber.ucv.ve/bitstream/10872/19999/1/TEG%20BARRETO%20Y%20GODOY%20FINAL%2010-11.pdf,,thesis_pdf_all/7675.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7674,10-Jul-2019,"Optimización del esquema de inyección de gas en el yacimiento MER MUC 1 unidad Carito, PDVSA división Punta de Mata","Griman S, Victor D",9.04 MB,http://saber.ucv.ve/handle/10872/20025,http://saber.ucv.ve/bitstream/10872/20025/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20VICTOR%20GRIMAN.pdf,,thesis_pdf_all/7674.pdf,True,True,False,escuela de ingenieria de petroleo
7673,28-Jun-2019,Diseño e implementación de un sistema de reconocimiento de matrículas vehiculares,"Bracho G., José A.",11.81 MB,http://saber.ucv.ve/handle/10872/19981,http://saber.ucv.ve/bitstream/10872/19981/1/TEG_JoseBracho.pdf,,thesis_pdf_all/7673.pdf,True,True,False,escuela de ingenieria electrica
7672,28-Jun-2019,Simulación del código LDPC del estándar AOS en sistemas de transmisión de datos satelital,"Ortega M, Jessica A",2.91 MB,http://saber.ucv.ve/handle/10872/19980,http://saber.ucv.ve/bitstream/10872/19980/1/TEG%20-%20SIMULACION%20DEL%20CODIGO%20LDPC%20DEL%20ESTANDAR%20AOS%20EN%20SISTEMAS%20DE%20TRANSMISION%20DE%20DATOS%20SATELITAL.pdf,,thesis_pdf_all/7672.pdf,True,True,False,escuela de ingenieria electrica
7671,28-Jun-2019,Modernización de las instalaciones eléctricas de las bombas de agua de condensación de las plantas de refrigeración # 1 y 3 del Metro de Caracas,"Chacón F., Samuel E.",2.91 MB,http://saber.ucv.ve/handle/10872/19979,http://saber.ucv.ve/bitstream/10872/19979/1/Trabajo%20de%20Grado%202016.pdf,,thesis_pdf_all/7671.pdf,True,True,False,escuela de ingenieria electrica
7670,28-Jun-2019,Incorporación de las unidades sincrofasoras en la estimación de estado de los sistemas eléctricos de potencia usando software libre,"Arcia W., Francisco J.",5.79 MB,http://saber.ucv.ve/handle/10872/19978,http://saber.ucv.ve/bitstream/10872/19978/1/TEG%20Francisco%20Arcia.pdf,,thesis_pdf_all/7670.pdf,True,True,False,escuela de ingenieria electrica
