index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
8196,18-Nov-2020,Evaluación del comportamiento ecofisiológico del cultivo de tomate (solanum lycopersicum l.‘Alba’) en un ambiente enriquecido con CO 2,"Alfonzo, Miguel",2.14 MB,http://saber.ucv.ve/handle/10872/20891,http://saber.ucv.ve/bitstream/10872/20891/1/TESIS%20MIGUEL%20ALFONZO%20COMPLETA.pdf,,thesis_pdf_all/8196.pdf,True,True,False,escuela de agronomia
8195,18-Nov-2020,"Modelo para el control de procesos de un viñedo en el Municipio Pedro León Torres, Estado Lara, Venezuela","Flores B., María F.",5.33 MB,http://saber.ucv.ve/handle/10872/20890,http://saber.ucv.ve/bitstream/10872/20890/1/TRABAJO%20DE%20GRADO%20-%20MODELO%20PARA%20EL%20CONTROL%20DE%20PROCESOS%20DE%20UN%20VI%c3%91EDO%20EN%20EL%20MUNICIPIO%20PEDRO%20LE%c3%93N%20TORRES%2c%20ESTADO%20LARA%2c%20VENEZUELA.%20Noviembre%202015.%20Maria%20Fernanda%20Flores%20Basanta.pdf,,thesis_pdf_all/8195.pdf,True,True,False,No School
8194,18-Nov-2020,Efecto del ácido salicílico sobre el desarrollo de plantas de lechosa (Carica papaya L.) sometidas a estrés hídrico durante la fase de vivero,"Raimond, Sebastian",617.03 kB,http://saber.ucv.ve/handle/10872/20889,http://saber.ucv.ve/bitstream/10872/20889/1/Trabajo%20de%20Grado%20Sebastian%20Raimond.pdf,,thesis_pdf_all/8194.pdf,True,True,False,No School
8193,18-Nov-2020,Efecto de la sombra sobre la concentración de progesterona durante el ciclo estral en ovejas a pastoreo,"Herrera B., Mauro D.",706.17 kB,http://saber.ucv.ve/handle/10872/20888,http://saber.ucv.ve/bitstream/10872/20888/1/Tesis%20Final%20Mauro%20Herrera.pdf,,thesis_pdf_all/8193.pdf,True,True,False,escuela de agronomia
8192,12-Nov-2020,Evaluación del Impacto de Cambios de Cobertura Vegetal en la Producción de Agua de la Cuenca del Río Güey,"Rojas N., Ladu G.",3.29 MB,http://saber.ucv.ve/handle/10872/20885,http://saber.ucv.ve/bitstream/10872/20885/1/Trabajo%20de%20Grado%20Ladu%20Rojas.pdf,,thesis_pdf_all/8192.pdf,True,True,False,escuela de agronomia
8191,12-Nov-2020,"Estudio de la cadena agroproductiva de Rosas (rosa sp) en tasajera, municipio revenga del estado Aragua","Mogollón R., Leonardo J.",3.58 MB,http://saber.ucv.ve/handle/10872/20884,http://saber.ucv.ve/bitstream/10872/20884/1/Tesis%20Leonardo%20Mogoll%c3%b3n.pdf,,thesis_pdf_all/8191.pdf,True,True,False,No School
8190,12-Nov-2020,"Magnitud y estructura del abastecimiento externo de los principales bienes agroalimentarios que conforman la canasta básica, registrado en Venezuela durante 2012","González V., Jorge C.",1.09 MB,http://saber.ucv.ve/handle/10872/20882,http://saber.ucv.ve/bitstream/10872/20882/1/Magnitud%20y%20estructura%20del%20abastecimiento%20externo%20de%20los%20principales%20bienes%20agroalimentarios%20que%20conforman%20la%20canasta%20bas~1.pdf,,thesis_pdf_all/8190.pdf,True,True,False,escuela de agronomia
8189,12-Nov-2020,Evaluación del efecto de dos mezclas de antioxidantes en la estabilidad de la cerveza envasada,"Garbers, Hermann",1.4 MB,http://saber.ucv.ve/handle/10872/20881,http://saber.ucv.ve/bitstream/10872/20881/1/Tesis%20Hermann%20Garbers.pdf,,thesis_pdf_all/8189.pdf,True,True,False,No School
8188,12-Nov-2020,Estudio del desempeño de la cadena agroproductiva de alimentos balanceados para animales en el estado Aragua,"Omaña, Oscar",4.12 MB,http://saber.ucv.ve/handle/10872/20880,http://saber.ucv.ve/bitstream/10872/20880/1/tesis%20definitiva.pdf,,thesis_pdf_all/8188.pdf,True,True,False,No School
8187,12-Nov-2020,Evaluación de las Investigaciones en Difusión y Adopción de innovaciones tecnológicas en la Agricultura Venezolana (1978-2013),"León R., Yariuska",1.27 MB,http://saber.ucv.ve/handle/10872/20883,http://saber.ucv.ve/bitstream/10872/20883/1/Yariuska%20Leon%20definitivo%20entregar.pdf,,thesis_pdf_all/8187.pdf,True,True,False,No School
8186,9-Nov-2020,"Manual de Procedimientos para la Cría de Tres Especies de Anastrepha (Diptera: Tephritidae) en el Laboratorio de Bioensayos para Moscas de la Fruta (Lamofru), Instituto de Química y Tecnología, Facultad de Agronomía de la Universidad Central de Venezuela","Gassan J., Loaiza L.",7.41 MB,http://saber.ucv.ve/handle/10872/20868,http://saber.ucv.ve/bitstream/10872/20868/1/tesis%20GASSAN.pdf,,thesis_pdf_all/8186.pdf,True,True,False,escuela de agronomia
8185,9-Nov-2020,"“Caracterización social, técnica y económica de la cadena pesquera del jurel (Caranx hippos L.) En la localidad de Puerto Colombia - Choroní municipio Girardot, estado Aragua”","Mendoza M., Frank E.",2.23 MB,http://saber.ucv.ve/handle/10872/20869,http://saber.ucv.ve/bitstream/10872/20869/1/TESIS%20FRANK%20MENDOZA%20FINAL.pdf,,thesis_pdf_all/8185.pdf,True,True,False,escuela de agronomia
8153,21-Oct-2020,Comportamiento agronómico de tres cultivares de albahaca (Ocimum basilicum L.) sometidos a estrés salino,"Gutiérrez I., Lucia Y.",670.63 kB,http://saber.ucv.ve/handle/10872/20795,http://saber.ucv.ve/bitstream/10872/20795/1/LUCIA%20GUTIERREZ%20pdf.pdf,,thesis_pdf_all/8153.pdf,True,True,False,No School
8151,21-Oct-2020,"Evaluación Fisicoquímica, Funcional, Sensorial y Nutricional de diferentes marcas comerciales de harinas precocidas de maíz (Zea Mays l.)","Bermúdez T., Briggitt Y.",2.08 MB,http://saber.ucv.ve/handle/10872/20801,http://saber.ucv.ve/bitstream/10872/20801/1/TESIS%20FINAL%20UCV%20BRIGGITT%20BERMUDEZ%2014.06.2016.pdf,,thesis_pdf_all/8151.pdf,True,True,False,No School
8092,12-Mar-2020,Efecto de la adición de carbohidratos sobre la calidad de agua en tanques de suspensión activa para la producción de alevines de peces tropicales,"Lara F., Yesika Y.",294.17 kB,http://saber.ucv.ve/handle/10872/20616,http://saber.ucv.ve/bitstream/10872/20616/1/Trabajo%20de%20Grado%20_%20Yesika%20Lara%20junio%202016.pdf,,thesis_pdf_all/8092.pdf,True,True,False,No School
8150,21-Oct-2020,Elaboración y caracterización de un concentrado proteico de suero en polvo obtenido por termocoagulación isoeléctrica y deshidratación,"González, Alfredo",1.32 MB,http://saber.ucv.ve/handle/10872/20800,http://saber.ucv.ve/bitstream/10872/20800/1/TESIS%20VERSION%20FINAL...pdf,,thesis_pdf_all/8150.pdf,True,True,False,No School
8119,30-Sep-2020,Automatización de una máquina de impresión tipográfica marca ONDA modelo OPM-W270III,"Martínez F., Jhonny A.",28.2 MB,http://saber.ucv.ve/handle/10872/20760,http://saber.ucv.ve/bitstream/10872/20760/1/TEG.pdf,,thesis_pdf_all/8119.pdf,True,True,False,escuela de ingenieria electrica
8118,30-Sep-2020,"Desarrollo de una herramienta computarizada, para simular ensayos de laboratorio en la medición de parámetros de transmisión y recepción para televisión digital terrestre, bajo el estándar ISDB-T","José D., Gil C.",5.08 MB,http://saber.ucv.ve/handle/10872/20759,http://saber.ucv.ve/bitstream/10872/20759/1/Tesis.pdf,,thesis_pdf_all/8118.pdf,True,True,False,escuela de ingenieria electrica
8117,30-Sep-2020,"Rehabilitación de una subestación móvil 115/13,8 Kv; 30 MVA, marca I.E.M. (México) en CORPOELEC","Marquez N., Juan A.",1.96 MB,http://saber.ucv.ve/handle/10872/20758,http://saber.ucv.ve/bitstream/10872/20758/1/Tomo%20-%20TEdG.pdf,,thesis_pdf_all/8117.pdf,True,True,False,escuela de ingenieria electrica
8116,30-Sep-2020,Implementación del Flickermetro de la Norma IEC 61000-4-15,"Santilli M., Andrés A.",4.54 MB,http://saber.ucv.ve/handle/10872/20766,http://saber.ucv.ve/bitstream/10872/20766/1/Tomo.pdf,,thesis_pdf_all/8116.pdf,True,True,False,escuela de ingenieria electrica
8115,18-Aug-2020,"Diseño de políticas de desarrollo de colecciones para la Unidad de Servicios de Información ""Belarmino Lares"" de la Escuela de Psicología. Universidad Central de Venezuela.","Vegas, Maryuri",1.61 MB,http://saber.ucv.ve/handle/10872/20690,http://saber.ucv.ve/bitstream/10872/20690/1/DISE%c3%91O%20DE%20POL%c3%8dTICAS%20DE%20DESARROLLO%20DE%20COLECCIONES%20PARA%20LA%20UNIDAD%20DE%20SERVICIOS%20DE%20INFORMACI%c3%93N%20%e2%80%9cBELARMINO%20LARES%e2%80%9d%20DE%20LA%20ESCUELA%20DE%20PSICOLOG%c3%8dA.%20UNIVERSIDAD%20CENTRAL%20DE%20VENEZUELA.pdf,,thesis_pdf_all/8115.pdf,True,True,False,escuela de bibliotecologia y archivologia
8114,19-Jun-2020,Primus: producción de un fashion film interactivo que presenta las colecciones 2017 de diseñadores venezolanos,"Caicedo Machuca, Gabriela Anais; Santos Uzcategui, Michelle del Valle",1.85 MB,http://saber.ucv.ve/handle/10872/20669,http://saber.ucv.ve/bitstream/10872/20669/1/PRIMUS%20Producci%c3%b3n%20de%20un%20fashion%20film%20interactivo.pdf,,thesis_pdf_all/8114.pdf,True,True,False,escuela de comunicacion social
8113,19-Jun-2020,CCS patrimonio arquitectónico: aplicación móvil sobre el patrimonio cultural y arquitectónico del Distrito Metropolitano de Caracas,"Cedeño Stamile, Constanza",7.13 MB,http://saber.ucv.ve/handle/10872/20672,http://saber.ucv.ve/bitstream/10872/20672/1/Completo.pdf,,thesis_pdf_all/8113.pdf,True,True,False,escuela de comunicacion social
8112,19-Jun-2020,Transitando hacia la integralidad comunicacional : propuesta para la readecuación de la oferta académica del Departamento de Publicidad y Relaciones Públicas de la Escuela de Comunicación Social de la Universidad Central de Venezuela (UCV),"Carreño Zabala, Carlos Alberto; Pérez Jiménez, Alexis José",1.49 MB,http://saber.ucv.ve/handle/10872/20671,http://saber.ucv.ve/bitstream/10872/20671/1/Completo.pdf,,thesis_pdf_all/8112.pdf,True,True,False,escuela de comunicacion social
8111,19-Jun-2020,Confiscando un país : serie de cortometrajes documentales para la web sobre las causas del incremento de la inflación y la escasez en Venezuela durante 2014,"Carrillo Vilchez, José Reinaldo",2.88 MB,http://saber.ucv.ve/handle/10872/20670,http://saber.ucv.ve/bitstream/10872/20670/1/Completo.pdf,,thesis_pdf_all/8111.pdf,True,True,False,escuela de comunicacion social
8110,19-Jun-2020,El barrio detrás del balòn : reportaje multimedia sobre tres futbolistas venezolanos provenientes de zonas populares del país que lograron superar adversidades a través del deporte,"Casanova Guevara, Asstrid Gabriela; Gallegos Perozo, Andrea Isabel",489.5 kB,http://saber.ucv.ve/handle/10872/20668,http://saber.ucv.ve/bitstream/10872/20668/1/Tesis%20de%20Pregrado%20Andrea%20Gallegos%20y%20Asstrid%20Casanova.pdf,,thesis_pdf_all/8110.pdf,True,True,False,escuela de comunicacion social
8109,19-Jun-2020,"Mimundo : revista digital del tipo e-zine orientada a difundir información sobre el síndrome de Down a los padres y representantes que tengan niños con esta condición en el Instituto de Educación Especial Nacional Bolivariano ""Dora Burgueño""","García Domínguez, Verónica Alexandra",11.1 MB,http://saber.ucv.ve/handle/10872/20676,http://saber.ucv.ve/bitstream/10872/20676/1/Completo.pdf.pdf,,thesis_pdf_all/8109.pdf,True,True,False,escuela de comunicacion social
8108,19-Jun-2020,Diseño de un plan de gestión que integre las tecnologías de la información y la comunicación en un programa de radio: Caso : Por amor al arte,"Gamboa Ochoa, Valentina Estefania",1.51 MB,http://saber.ucv.ve/handle/10872/20675,http://saber.ucv.ve/bitstream/10872/20675/1/Tesis%20de%20grado%20-%20Valentina%20Estefania%20Gamboa%20Ochoa.pdf,,thesis_pdf_all/8108.pdf,True,True,False,escuela de comunicacion social
8107,19-Jun-2020,Mirada joven : tu agenda favorita del fin de semana programa audiovisual dirigido a jóvenes y estudiantes de Comunicación Social de la Universidad Central de Venezuela,"Fernández Pacheco, Mayely Bethania; Parada Castillo, Luceliz Andrea",1.18 MB,http://saber.ucv.ve/handle/10872/20674,http://saber.ucv.ve/bitstream/10872/20674/1/Tesis%20Luz%20y%20Maye%20con%20correcciones%20numeracion%20ar%c3%a1biga.pdf,,thesis_pdf_all/8107.pdf,True,True,False,escuela de comunicacion social
8106,19-Jun-2020,"Diseñar un plan de social media para incrementar el alacance en redes sociales del portal web ""UCV Noticias""","Escalona, José Gregorio; Ruiz Reinoza, Cristhian Daniel",2.31 MB,http://saber.ucv.ve/handle/10872/20673,http://saber.ucv.ve/bitstream/10872/20673/1/Dise%c3%b1ar%20un%20plan%20de%20Social%20Media%20para%20incrementar%20el%20alcance%20.pdf,,thesis_pdf_all/8106.pdf,True,True,False,escuela de comunicacion social
8105,11-May-2020,Avila mía: diseño de una guía turística digital sobre la vertiente Sur del Parque Nacional Warairarepano,"Briceño Telles, José Gregorio; Saturno Espinoza, Claudia Sofia",4.01 MB,http://saber.ucv.ve/handle/10872/20638,http://saber.ucv.ve/bitstream/10872/20638/1/Completo.pdf.pdf,,thesis_pdf_all/8105.pdf,True,True,False,escuela de comunicacion social
8104,11-May-2020,Héroes en el silencio: micros radiales orientados a difundir información sobre programas sociales en pro de garantizar los derechos de los niños,"Araujo Salas, Valerie Gabriela; Barbar Coelho, Ricardo David",1.27 MB,http://saber.ucv.ve/handle/10872/20636,http://saber.ucv.ve/bitstream/10872/20636/1/Completo.pdf,,thesis_pdf_all/8104.pdf,True,True,False,escuela de comunicacion social
8103,11-May-2020,"Estrategia de comunicación : EMPRERED : Diseño de un plan estratégico de comunicación en redes sociales para el programa de formación de competencias para emprender, Emprered, perteneciente a la Asociación Civil Banauge","Botello Nuñez, Gabrela Andrea; Marcano Prado, Luis Anibal",1.89 MB,http://saber.ucv.ve/handle/10872/20637,http://saber.ucv.ve/bitstream/10872/20637/1/completo.pdf.pdf,,thesis_pdf_all/8103.pdf,True,True,False,escuela de comunicacion social
8102,8-May-2020,¿Qué es el EDM? : producción de una serie de micros radiofónicos informativos sobre el movimiento de música electrónica EDM (Electronic Dance Music),"Acosta Pérez, Sarah Esmeralda",927.57 kB,http://saber.ucv.ve/handle/10872/20635,http://saber.ucv.ve/bitstream/10872/20635/1/Tesis%20def.pdf,,thesis_pdf_all/8102.pdf,True,True,False,escuela de comunicacion social
8101,13-Mar-2020,Revista EMIGRAR : Diseño de una revista e-zine sobre la emigración en Venezuela,"Rodriguez Pèrez, Manuel Alejandro",3.54 MB,http://saber.ucv.ve/handle/10872/20627,http://saber.ucv.ve/bitstream/10872/20627/1/Completo.pdf,,thesis_pdf_all/8101.pdf,True,True,False,escuela de comunicacion social
8100,13-Mar-2020,"Alcances y limitaciones del periodismo de investigación publicado en medios digitales venezolanos. Casos: armando.info, el pitazo y runrun.es (2016-2017)","Díaz, Elvianys Andrea",2.49 MB,http://saber.ucv.ve/handle/10872/20623,http://saber.ucv.ve/bitstream/10872/20623/1/Completo%203.pdf,,thesis_pdf_all/8100.pdf,True,True,False,escuela de comunicacion social
8099,13-Mar-2020,¿A qué se debe el éxito de cuatro películas venezolanas en los festivales internacionales de cine clase A? Reportaje Interpretativo,"Hernández Matanza, Jimena",151.31 kB,http://saber.ucv.ve/handle/10872/20624,http://saber.ucv.ve/bitstream/10872/20624/1/Resumen.pdf,,thesis_pdf_all/8099.pdf,True,True,False,No School
8098,13-Mar-2020,"Docencia en crisis: Perfil periodìstico del profesor de la UCV Rubén Peña, en el contexto de una academia en crisis","Briceño Sanz, Juan Alejandro",929.29 kB,http://saber.ucv.ve/handle/10872/20625,http://saber.ucv.ve/bitstream/10872/20625/1/Docencia%20en%20crisis.pdf,,thesis_pdf_all/8098.pdf,True,True,False,escuela de comunicacion social
8097,13-Mar-2020,El ultimo español de la Candelaria: Crónica en cómic sobre la transformación urbana y social de la parroquia La Candelaria de Caracas de 1950-2018,"Avendaño Rojas, Shari Soraya",580.67 kB,http://saber.ucv.ve/handle/10872/20622,http://saber.ucv.ve/bitstream/10872/20622/1/ARCHIVO%20DEL%20TRABAJO%20DE%20LICENCIATURA%20%28TEXTO%20COMPLETO%29.pdf,,thesis_pdf_all/8097.pdf,True,True,False,escuela de comunicacion social
8096,13-Mar-2020,Talento de casa: Programa radiofónico para proyectar a los artistas musicales emergentes del Estado Yaracuy,"Fernández Rojas, Jeylin Nairelys",587.74 kB,http://saber.ucv.ve/handle/10872/20621,http://saber.ucv.ve/bitstream/10872/20621/1/Completo.pdf,,thesis_pdf_all/8096.pdf,True,True,False,escuela de comunicacion social
8095,12-Mar-2020,Establecimiento del sistema de suspensión activa en producción de alevines de peces tropicales,"Pernía C., Wilfredo J.",260.09 kB,http://saber.ucv.ve/handle/10872/20619,http://saber.ucv.ve/bitstream/10872/20619/1/Trabajo%20de%20grado%20_%20Wilfredo%20Pernia%20junio%202016.pdf,,thesis_pdf_all/8095.pdf,True,True,False,No School
8094,12-Mar-2020,Comportamiento de la Industria de Productos Lácteos en Venezuela período 1997 – 2014,"Aguilera S., Carlos R.",3.08 MB,http://saber.ucv.ve/handle/10872/20618,http://saber.ucv.ve/bitstream/10872/20618/1/Comportamiento%20de%20la%20Industria%20de%20Productos%20L%c3%a1cteos%20en%20Venezuela%20periodo%201997-20014.pdf,,thesis_pdf_all/8094.pdf,True,True,False,escuela de agronomia
8093,12-Mar-2020,"Diagnóstico participativo en los sistemas de producción de yuca (Manihot esculenta crantz), en la localidad de Múcura I y II, Municipio Zamora del estado Aragua","González, Mery",1.91 MB,http://saber.ucv.ve/handle/10872/20617,http://saber.ucv.ve/bitstream/10872/20617/1/TESIS%20MERY%20GONZALEZ.pdf,,thesis_pdf_all/8093.pdf,True,True,False,No School
8120,30-Sep-2020,Diseño de un equipo para hacer autónomo el sistema de control de encendido y apagado de circuitos eléctricos en edificaciones,"Kenyery S., Jonathan",6.02 MB,http://saber.ucv.ve/handle/10872/20761,http://saber.ucv.ve/bitstream/10872/20761/1/TEG%20-%20Jonathan%20Kenyery%20%282017%29.pdf,,thesis_pdf_all/8120.pdf,True,True,False,escuela de ingenieria electrica
8121,30-Sep-2020,"Estudio de interconexión de una planta de generación de 50 MW con tecnología solar térmica de concentración, en el sistema eléctrico del Municipio Cruz Salmerón Acosta, del estado Sucre","Nuñez A., Pablo A.",1.95 MB,http://saber.ucv.ve/handle/10872/20762,http://saber.ucv.ve/bitstream/10872/20762/1/Trabajo%20de%20Grado%20Pablo%20Nu%c3%b1ez.pdf,,thesis_pdf_all/8121.pdf,True,True,False,escuela de ingenieria electrica
8122,30-Sep-2020,Caracterización de la máquina eléctrica generalizada modelo CG3824 fabricada por la Associated Electrical Industries Ltd (A.E.I.),"Delgado B., Héctor J.",2.8 MB,http://saber.ucv.ve/handle/10872/20763,http://saber.ucv.ve/bitstream/10872/20763/1/TEG.%20HECTOR%20DELGADO.pdf,,thesis_pdf_all/8122.pdf,True,True,False,escuela de ingenieria electrica
8137,4-Oct-2020,Efecto de diferentes niveles de minerales trazas quelatos en dietas para lechones en fase de pre-inicio,"Daviott F., Nayibe C.",667.84 kB,http://saber.ucv.ve/handle/10872/20778,http://saber.ucv.ve/bitstream/10872/20778/1/TG%20Nayibe%20F.%20Final%20%2025-06-16.pdf,,thesis_pdf_all/8137.pdf,True,True,False,No School
8149,21-Oct-2020,Evaluación de las practicas de producción del cacao (Theobroma cacao L.) como un requisito para el cumplimiento de la certificación UTZ,"Paiva R., Eduardo J.",419.68 kB,http://saber.ucv.ve/handle/10872/20799,http://saber.ucv.ve/bitstream/10872/20799/1/PAGINAS%201-14%20ROMANOS.pdf,,thesis_pdf_all/8149.pdf,True,True,False,No School
8148,21-Oct-2020,Validación del método analítico para la cuantificación de aflatoxinas totales en maíz por cromatografía liquida de alta resolución (HPLC).,"Pérez S., Aisel A.",1.39 MB,http://saber.ucv.ve/handle/10872/20798,http://saber.ucv.ve/bitstream/10872/20798/1/Tesis%20de%20Grado%20Aisel%20A%20P%c3%a9rez%20S.pdf,,thesis_pdf_all/8148.pdf,True,True,False,No School
8147,21-Oct-2020,"Evaluación del consumo hídrico durante el desarrollo de la planta, en cuatro genotipos de albahaca (Ocimum spp.)","Pardiña M., Antonio A.",726.88 kB,http://saber.ucv.ve/handle/10872/20797,http://saber.ucv.ve/bitstream/10872/20797/1/TG%20albahaca%20PARA%20IMPRIMIR.pdf,,thesis_pdf_all/8147.pdf,True,True,False,escuela de agronomia
8146,8-Oct-2020,Evaluación de diferentes tipos de sustrato en el establecimiento de Moringa oleífera L. en vivero,"Pinto O., Carlos E.",718.47 kB,http://saber.ucv.ve/handle/10872/20789,http://saber.ucv.ve/bitstream/10872/20789/1/tesis%20carlos%20pinto%20definitiva%2021%2006%202016.pdf,,thesis_pdf_all/8146.pdf,True,True,False,No School
8145,8-Oct-2020,Análisis Comparativo de los Fundos Zamoranos “Picacho” y “Batalla de la Victoria” ubicados en el Municipio Revenga del estado Aragua.,"Aguilar S., Oswaldo A.",2.11 MB,http://saber.ucv.ve/handle/10872/20790,http://saber.ucv.ve/bitstream/10872/20790/1/TESIS%20AGUILAR%20REVISION%2022%20mayo-1%20IMPRIMIR.pdf,,thesis_pdf_all/8145.pdf,True,True,False,No School
8144,8-Oct-2020,"Producción de semillas de cilantro (Coriandrum sativum L.) con fines de certificación, en Villa de Cura, Estado Aragua.","Da Silva V., Francisco J.",589.77 kB,http://saber.ucv.ve/handle/10872/20792,http://saber.ucv.ve/bitstream/10872/20792/1/Tesis%20Francisco%20J.%20Da%20Silva%20V..pdf,,thesis_pdf_all/8144.pdf,True,True,False,No School
8143,8-Oct-2020,Producción de Anturio (AnthuriumandreanumLind.) en macetas bajo dos condiciones ambientales,"Sevilla, David",1.1 MB,http://saber.ucv.ve/handle/10872/20791,http://saber.ucv.ve/bitstream/10872/20791/1/Tesis%20Sevilla%20David.pdf,,thesis_pdf_all/8143.pdf,True,True,False,escuela de agronomia
8142,5-Oct-2020,"Estructura de costos de un sistema bovino de producción de leche en el Municipio Muñoz, Estado Apure.","De Freitas De Jesús., Jessica P.",1.55 MB,http://saber.ucv.ve/handle/10872/20781,http://saber.ucv.ve/bitstream/10872/20781/1/Tesis%20de%20Grado_%20Jessica%20De%20Freitas_2016.pdf,,thesis_pdf_all/8142.pdf,True,True,False,escuela de agronomia
8141,5-Oct-2020,"Hemípteros fitófagos asociados a Pira Dulce Amaranthus dubius Mart. ex Thell. en el Campus de Universidad Central de Venezuela - Maracay, Estado Aragua.","Magallanes C., Ángel J.",1.07 MB,http://saber.ucv.ve/handle/10872/20780,http://saber.ucv.ve/bitstream/10872/20780/1/Tesis%20de%20Grado%20Angel%20Magallanes.pdf,,thesis_pdf_all/8141.pdf,True,True,False,No School
8140,5-Oct-2020,Diagnóstico de la gestión de logística de los productos congelados y frescos en un centro de almacenamiento nacional de alimentos,"Aquino G., María V.",3.38 MB,http://saber.ucv.ve/handle/10872/20786,http://saber.ucv.ve/bitstream/10872/20786/1/tesis%20maria%20aquino%20pdf.pdf,,thesis_pdf_all/8140.pdf,True,True,False,escuela de agronomia
8139,5-Oct-2020,"Efecto de silaje de maíz (Zea mays L.) y de sorgo (Sorghum spp.) con y sin grano molido de soya (Glycine max (L.) Merr.) sobre la producción láctea de vacas doble propósito en El Socorro, Guárico","Risso, Juan M.",1.14 MB,http://saber.ucv.ve/handle/10872/20785,http://saber.ucv.ve/bitstream/10872/20785/1/Tesis%20final%2030%2005%2016.pdf,,thesis_pdf_all/8139.pdf,True,True,False,escuela de agronomia
8138,5-Oct-2020,"Desarrollo de un jardin paisajistico en el laboratorio seccion de porcinos en la Facultad de Agronomia-UCV, Campus Maracay","Torres, Roberto",2.47 MB,http://saber.ucv.ve/handle/10872/20784,http://saber.ucv.ve/bitstream/10872/20784/1/Robert.pdf,,thesis_pdf_all/8138.pdf,True,True,False,escuela de agronomia
8136,4-Oct-2020,"Estudio del eslabón producción de la agrocadena de la papa (Solanum tuberosum L.) en Venezuela, periodo 2003 – 2013","Barreto C., Alberto J.",436.67 kB,http://saber.ucv.ve/handle/10872/20779,http://saber.ucv.ve/bitstream/10872/20779/1/paginas%20preliminares.pdf,,thesis_pdf_all/8136.pdf,True,True,False,No School
8123,30-Sep-2020,Estudio de estabilidad de voltaje del sistema eléctrico de la región capital en red de transmisión de 230 kV mediante análisis modal,"Rivas, Jesús",4.32 MB,http://saber.ucv.ve/handle/10872/20764,http://saber.ucv.ve/bitstream/10872/20764/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/8123.pdf,True,True,False,escuela de ingenieria electrica
8135,2-Oct-2020,Evaluación de algunas características morfofisiológicas y viabilidad de semillas de dos accesiones de paja americana,"Gómez, Carmen",2.18 MB,http://saber.ucv.ve/handle/10872/20775,http://saber.ucv.ve/bitstream/10872/20775/1/AO%20carmen%20g%c3%b3mez%20definitiva%281%29.pdf,,thesis_pdf_all/8135.pdf,True,True,False,escuela de agronomia
8134,2-Oct-2020,"Respuesta de aedes aegypti (linnaeus, 1762) (diptera: culicidae) al insecticida malation en el Municipio Diego Ibarra, estado. Carabobo.","Hurtado L., Rebeca M.",673.67 kB,http://saber.ucv.ve/handle/10872/20776,http://saber.ucv.ve/bitstream/10872/20776/1/Tesis_final_REBECA_HURTADO.PDF,,thesis_pdf_all/8134.pdf,True,True,False,escuela de agronomia
8133,2-Oct-2020,Efecto de dos métodos de aplicación de Trichoderma Harzianum Rifai como biofertilizante sobre el crecimiento de maíz (zea mays l.) en condiciones controladas,"Mota R., María J.",939.29 kB,http://saber.ucv.ve/handle/10872/20777,http://saber.ucv.ve/bitstream/10872/20777/1/Maria%20Mota%20Tesis.pdf,,thesis_pdf_all/8133.pdf,True,True,False,No School
8132,1-Oct-2020,Efecto de Trichoderma harzianum y ácido indolbutírico sobre el enraizamiento y brotación de esquejes de Stevia rebaudiana (Bert.) Bertoni,"Briceño D., Freddy A.",431.33 kB,http://saber.ucv.ve/handle/10872/20774,http://saber.ucv.ve/bitstream/10872/20774/1/TG%20Freddy%20PARA%20IMPRIMIR.pdf,,thesis_pdf_all/8132.pdf,True,True,False,No School
8131,1-Oct-2020,"Entomofauna asociada al cultivo de Parchita (Passiflora edulis Sims.) en UCV-FAGRO, Estado Aragua.","Sánchez F., Andrea",1.62 MB,http://saber.ucv.ve/handle/10872/20773,http://saber.ucv.ve/bitstream/10872/20773/1/TESIS-ANDREA%2016%20junio%20OD.pdf,,thesis_pdf_all/8131.pdf,True,True,False,No School
8130,1-Oct-2020,Evaluación de la uniformidad del fertirriego en un ensayo de Stevia rebaudiana (Bertoni) Bertoni y su relación con la nutrición de la planta,"Medina R., Antonio J.",587.15 kB,http://saber.ucv.ve/handle/10872/20772,http://saber.ucv.ve/bitstream/10872/20772/1/Tesis%20Antonio%20Medina.pdf,,thesis_pdf_all/8130.pdf,True,True,False,No School
8129,1-Oct-2020,"Diagnóstico del potencial eco turístico del valle de Cepe, Municipio Santiago Mariño, Estado Aragua. Año 2012","Ramírez M., Andrés E.",6.9 MB,http://saber.ucv.ve/handle/10872/20771,http://saber.ucv.ve/bitstream/10872/20771/1/Tesis%20Andres%20Ramirez%20Versi%c3%b3n%20Definitiva%20%20-%202016.pdf,,thesis_pdf_all/8129.pdf,True,True,False,No School
8128,1-Oct-2020,Diseño e implementación de un instrumento para la detección de desplazamientos estructurales permanentes o derivas mediante uso de cámara y procesamiento de imágenes.,"Suárez C., Daniel A.",1.39 MB,http://saber.ucv.ve/handle/10872/20770,http://saber.ucv.ve/bitstream/10872/20770/1/TEG.pdf,,thesis_pdf_all/8128.pdf,True,True,False,escuela de ingenieria electrica
