index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
6302,22-Nov-2017,Diseño de un software educativo para la enseñanza de la lectura para docentes de educación primaria,"David, Rosa F.; Duarte, Rosa B.",3.8 MB,http://saber.ucv.ve/handle/10872/17189,http://saber.ucv.ve/bitstream/10872/17189/1/Tesis.pdf,,thesis_pdf_all/6302.pdf,True,True,False,escuela de educacion
6301,22-Nov-2017,Impacto de una ingeniería didáctica en la formación de actitudes,"David Mejías, José Francisco",1.3 MB,http://saber.ucv.ve/handle/10872/17188,http://saber.ucv.ve/bitstream/10872/17188/1/Completo.pdf,,thesis_pdf_all/6301.pdf,True,True,False,escuela de educacion
6300,22-Nov-2017,Extracción de aceite esencial de paprika (Capsicum annuum) usando extracción asistida por microondas (EAM) y extracción asistida por ultrasonido (EAU),"Rodríguez G., Vanessa C.",2.6 MB,http://saber.ucv.ve/handle/10872/17187,http://saber.ucv.ve/bitstream/10872/17187/1/Tomo%20II%20%20CD.pdf,,thesis_pdf_all/6300.pdf,True,True,False,escuela de ingenieria quimica
6299,22-Nov-2017,Estudio de los parámetros críticos que afectan la simulación numérica del proceso de disociación de los hidratos para la producción de gas,"Provero D., Denise M.",4.47 MB,http://saber.ucv.ve/handle/10872/17186,http://saber.ucv.ve/bitstream/10872/17186/1/TEG%20_%20Denise%20Provero.pdf,,thesis_pdf_all/6299.pdf,True,True,False,escuela de ingenieria quimica
6298,22-Nov-2017,Introducción al desarrollo de un sistema de gestión de calidad para el análisis cualitativo y cuantitativo del gas natural por cromatografía de gases basado en la norma ISO/ IEC 17.025:2005,"Popa R., Rosanna E.",803.2 kB,http://saber.ucv.ve/handle/10872/17185,http://saber.ucv.ve/bitstream/10872/17185/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/6298.pdf,True,True,False,escuela de ingenieria quimica
6297,22-Nov-2017,"Análisis de la integración de los procesos controladores del relieve actual de las cuencas del río Tócome y quebrada Miquelena, mediante aplicaciones de la dimensión fractal y técnicas de geomorfología cuantitativa fluvial","Guevara A., Mariam A.",4.59 MB,http://saber.ucv.ve/handle/10872/17184,http://saber.ucv.ve/bitstream/10872/17184/1/Teg%20Mariam.pdf,,thesis_pdf_all/6297.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6296,22-Nov-2017,"Integración geológica de la región comprendida entre Palmasola, Morón y Valencia, estados Yaracuy y Carabobo","Ynfante, Mariela C.",10.45 MB,http://saber.ucv.ve/handle/10872/17182,http://saber.ucv.ve/bitstream/10872/17182/1/Trabajo%20Especial%20de%20Grado%20Mariela%20Ynfante.pdf,,thesis_pdf_all/6296.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6295,22-Nov-2017,Estudio de la factibilidad técnica de producir a escala de planta piloto carbón activado a partir del coque producido por coquificación retardada,"Pérez M., Jessica M.; Tabares R., Angie Z.",2.5 MB,http://saber.ucv.ve/handle/10872/17180,http://saber.ucv.ve/bitstream/10872/17180/1/TEG.%20Jessica%20Perez%20y%20Angie%20Tabares.pdf,,thesis_pdf_all/6295.pdf,True,True,False,escuela de ingenieria quimica
6294,22-Nov-2017,Modelado de métodos predictivos de formación de incrustaciones en tuberías con flujo de agua de producción,"Ortega G., Dayenni C.",2.5 MB,http://saber.ucv.ve/handle/10872/17179,http://saber.ucv.ve/bitstream/10872/17179/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20MODELADO%20DE%20M%c3%89TODOS%20PREDICTIVOS%20DE%20FORMACI%c3%93N%20DE%20INCRUSTACIONES%20EN%20TUBER_0.pdf,,thesis_pdf_all/6294.pdf,True,True,False,escuela de ingenieria quimica
6293,22-Nov-2017,"Diseño conceptual de la integración de las tecnologías bioconversión/vapoconversion para el mejoramiento de crudos pesados, extrapesados y bitúmenes en instalaciones de refinación existentes","Pestana C., Juan R.",3.33 MB,http://saber.ucv.ve/handle/10872/17183,http://saber.ucv.ve/bitstream/10872/17183/1/Dise%c3%b1o%20conceptual%20de%20la%20Integraci%c3%b3n%20de%20las%20tecnolog%c3%adas%20Bioco.pdf,,thesis_pdf_all/6293.pdf,True,True,False,escuela de ingenieria quimica
6292,21-Nov-2017,"Obtención de aceite esencial a partir de semillas de Neem (Azadirachta Indica A. Juss), usando los métodos de extracción supercrítica con CO2 como solvente y extracción convencional con agua","Martín A., Husseín",1.96 MB,http://saber.ucv.ve/handle/10872/17170,http://saber.ucv.ve/bitstream/10872/17170/1/Trabajo%20Especial%20de%20Grado%20Husse%c3%adn%20Mart%c3%adn.pdf,,thesis_pdf_all/6292.pdf,True,True,False,escuela de ingenieria quimica
6319,23-Nov-2017,Estudio de oportunidades de mejoras de la planta potabilizadora sistema aislado Camatagua,"Alayón, Daniela; Randelli González, María Gabriela",6.07 MB,http://saber.ucv.ve/handle/10872/17218,http://saber.ucv.ve/bitstream/10872/17218/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20DEFINITIVO.pdf,,thesis_pdf_all/6319.pdf,True,True,False,escuela de ingenieria quimica
6320,23-Nov-2017,"Propuesta de plan de cierre del frente 2 de la Cantera Carayaca, Distrito Capital","Gavidia M., Winder A.",3.54 MB,http://saber.ucv.ve/handle/10872/17203,http://saber.ucv.ve/bitstream/10872/17203/1/TEG.pdf,,thesis_pdf_all/6320.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6321,23-Nov-2017,Diseño de estrategias didácticas para el desarrollo de la comprensión de la lectura en estudiantes de 6to grado,"D`Souza Bordón, Adriana",138.45 kB,http://saber.ucv.ve/handle/10872/17210,http://saber.ucv.ve/bitstream/10872/17210/1/RESUMENES.pdf,,thesis_pdf_all/6321.pdf,True,True,False,No School
6337,27-Nov-2017,La enseñanza de los contenidos de música tradicional folklórica en el nivel de educación primaria,"González, Karen; Lares, Aída",11.74 MB,http://saber.ucv.ve/handle/10872/17249,http://saber.ucv.ve/bitstream/10872/17249/1/Completo.pdf,,thesis_pdf_all/6337.pdf,True,True,False,escuela de educacion
6350,27-Nov-2017,Diseño de material didáctico para el aprendizaje del concepto de fracción,"Hurtado, Meury",54.25 kB,http://saber.ucv.ve/handle/10872/17268,http://saber.ucv.ve/bitstream/10872/17268/1/Resumenes.pdf,,thesis_pdf_all/6350.pdf,True,True,False,No School
6349,27-Nov-2017,Caracas filminuto : una estrategia educomunicacional,"Bejarano, Thamara; Rodríguez, Natassha",1.3 MB,http://saber.ucv.ve/handle/10872/17264,http://saber.ucv.ve/bitstream/10872/17264/1/TESIS_UCV_Filminuto.pdf,,thesis_pdf_all/6349.pdf,True,True,False,escuela de comunicacion social
6347,27-Nov-2017,El clima organizacional en una organización hospitalaria: un estudio de caso,"Herrera B., Gabriel E.; Torres C., Guadalupe C.",10.25 kB,http://saber.ucv.ve/handle/10872/17262,http://saber.ucv.ve/bitstream/10872/17262/1/Resumenes.pdf,,thesis_pdf_all/6347.pdf,True,True,False,escuela de educacion
6346,27-Nov-2017,Propuesta para la creación de la fototeca del instituto de urbanismo de la Facultad de Arquitectura y Urbanismo Universidad Central de Venezuela,"Díaz, Naoret",225.58 kB,http://saber.ucv.ve/handle/10872/17261,http://saber.ucv.ve/bitstream/10872/17261/3/Portada_Indice%20de%20contenido_pdf.pdf,,thesis_pdf_all/6346.pdf,True,True,False,escuela de bibliotecologia y archivologia
6345,27-Nov-2017,"Estudio del método de detección de hidratos de tetrahidrofurano, y comparación de la eficiencia de inhibidor de química verde, respecto al inhibidor convencional metanol","Chillón F., Diana E.",3.43 MB,http://saber.ucv.ve/handle/10872/17260,http://saber.ucv.ve/bitstream/10872/17260/1/T.E.G.%20-%20Diana%20Chill%c3%b3n.pdf,,thesis_pdf_all/6345.pdf,True,True,False,escuela de ingenieria quimica
6344,27-Nov-2017,Sin Tabú : diseño e implementación de una revista de educación sexual para adolescentes,"Faure Ochoa, Kemberlyn Johelin; González Acevedo, Grace Alexandra",89.18 kB,http://saber.ucv.ve/handle/10872/17259,http://saber.ucv.ve/bitstream/10872/17259/1/Resumen.pdf,,thesis_pdf_all/6344.pdf,True,True,False,No School
6343,27-Nov-2017,"Estrategias para el mejoramiento de la enseñanza de la tabla periódica de los elementos químicos. Caso: Liceo Bolivariano Monseñor Nicolás Navarro, ubicado en el Municipio Simón Bolívar, Estado Anzoátegui","Hernández, Yaritza; Millán, Ana M.",3.51 MB,http://saber.ucv.ve/handle/10872/17258,http://saber.ucv.ve/bitstream/10872/17258/1/Completo.pdf,,thesis_pdf_all/6343.pdf,True,True,False,escuela de educacion
6342,27-Nov-2017,Lineamientos para la preservación de los documentos en Unidades de Información del Ministerio de Poder Popular para el Ambiente. (Estudio de Casos),"Medina, Félix; Picca, Leonardo",2.36 MB,http://saber.ucv.ve/handle/10872/17257,http://saber.ucv.ve/bitstream/10872/17257/1/TESIS%20JULIO%20felix%20%281%29.pdf,,thesis_pdf_all/6342.pdf,True,True,False,escuela de bibliotecologia y archivologia
6341,27-Nov-2017,Estudio experimental de las variables que afectan las propiedades interfaciales de emulsiones W/O y O/W,"Castro A., Ketty",5.11 MB,http://saber.ucv.ve/handle/10872/17256,http://saber.ucv.ve/bitstream/10872/17256/1/Tesis%20Final%202011.pdf,,thesis_pdf_all/6341.pdf,True,True,False,escuela de ingenieria quimica
6340,27-Nov-2017,La formación desde la perspectiva de la ecopedagogía: una alternativa para la práxis educativa,"González Machin, Silvia",956.48 kB,http://saber.ucv.ve/handle/10872/17254,http://saber.ucv.ve/bitstream/10872/17254/1/Completo.pdf,,thesis_pdf_all/6340.pdf,True,True,False,escuela de educacion
6339,27-Nov-2017,Gol Venezuela : producción de una revista de publicación mensual dedicada al tratamiento en profundidad del balompié venezolano,"Fernandes Da Silva, Andreina; Sifontes Sousa, Juan Alfredo",27.78 MB,http://saber.ucv.ve/handle/10872/17252,http://saber.ucv.ve/bitstream/10872/17252/1/tesis%20con%20carta.pdf,,thesis_pdf_all/6339.pdf,True,True,False,No School
6338,27-Nov-2017,Los caminos de mi pueblo: las rutas turísticas en el estado Miranda : diseño de un programa televisivo turístico para difundir los valores tradicionales de la cultura del estado Miranda,"Hidalgo Pedrón, Dreicy Alfonsina",3.86 MB,http://saber.ucv.ve/handle/10872/17250,http://saber.ucv.ve/bitstream/10872/17250/1/Tesis.pdf,,thesis_pdf_all/6338.pdf,True,True,False,escuela de comunicacion social
6336,27-Nov-2017,Desarrollo de un modelo integrado de formulación y predicción de calidades de gasolinas con etanol y MTBE para una refinería,"Fuentes F., Alejandra C.",4.05 MB,http://saber.ucv.ve/handle/10872/17277,http://saber.ucv.ve/bitstream/10872/17277/1/TESIS%20II%20ALEJANDRA%20FUENTES.pdf,,thesis_pdf_all/6336.pdf,True,True,False,escuela de ingenieria quimica
6322,23-Nov-2017,Mitigación del H2S en la tecnología de inyección de vapor mediante el uso de formulaciones con aminas de origen natural,"Arteaga R., Blanca L.",2.39 MB,http://saber.ucv.ve/handle/10872/17228,http://saber.ucv.ve/bitstream/10872/17228/1/TEG_Blanca_Arteaga.pdf,,thesis_pdf_all/6322.pdf,True,True,False,escuela de ingenieria quimica
6335,25-Nov-2017,Análisis de la concepción de docente planteada por la Organización de Estados Iberoamericanos en el documento: Metas Educativas 2021,"Fuentes, Dannys; Rivas, Leibins",2.66 MB,http://saber.ucv.ve/handle/10872/17243,http://saber.ucv.ve/bitstream/10872/17243/1/Completo.pdf,,thesis_pdf_all/6335.pdf,True,True,False,escuela de educacion
6334,25-Nov-2017,La visión  prospectiva para la estrategia docente: Escuela de Educación de la Universidad Central de Venezuela,"Gómez V., Lin K.",1.51 MB,http://saber.ucv.ve/handle/10872/17245,http://saber.ucv.ve/bitstream/10872/17245/1/Tesis.pdf,,thesis_pdf_all/6334.pdf,True,True,False,escuela de educacion
6333,24-Nov-2017,Efecto de la temperatura de reducción en la actividad y selectividad del catalizador Ni/alúmina en el reformado autotérmico de metano,"Briceño. E., Carolina",1.68 MB,http://saber.ucv.ve/handle/10872/17234,http://saber.ucv.ve/bitstream/10872/17234/1/TEG%20Briceno.pdf,,thesis_pdf_all/6333.pdf,True,True,False,escuela de ingenieria quimica
6332,24-Nov-2017,Estado del arte de la alfabetización informacional en las bibliotecas centrales de la UCV,"Troconis, Yamiray",1.15 MB,http://saber.ucv.ve/handle/10872/17235,http://saber.ucv.ve/bitstream/10872/17235/1/TESIS%20UCV.pdf,,thesis_pdf_all/6332.pdf,True,True,False,escuela de bibliotecologia y archivologia
6331,24-Nov-2017,"Propuesta para la reingenería de la bilbioteca de la parroquia ""Epifanía del Señor"". Los Chaguaramos, Municipio Libertador. Distrito Capital","Utrera, Karina",1.01 MB,http://saber.ucv.ve/handle/10872/17236,http://saber.ucv.ve/bitstream/10872/17236/3/tesis%20completa.pdf,,thesis_pdf_all/6331.pdf,True,True,False,escuela de bibliotecologia y archivologia
6330,24-Nov-2017,Lineamientos para la creación del archivo intermedio de la Universidad Central de Venezuela (UCV),"Pino, Erasmo; Terán, Freddy",1.54 MB,http://saber.ucv.ve/handle/10872/17232,http://saber.ucv.ve/bitstream/10872/17232/1/Tesis%20CREACI%c3%93N%20DEL%20ARCHIVO%20INTERMEDIO%20DE%20LA%20UNIVERSIDAD%20CENTRAL%20DE%20VENEZUELA%20%28UCV%29.pdf,,thesis_pdf_all/6330.pdf,True,True,False,escuela de bibliotecologia y archivologia
6329,24-Nov-2017,"Caracterización mineralógica y textural de los sedimentos del tramo costero Caraballeda-Naiguatá, estado Vargas","Ferrer Ch., María E.",6.3 MB,http://saber.ucv.ve/handle/10872/17231,http://saber.ucv.ve/bitstream/10872/17231/1/T.E.G%20Mar%c3%ada%20Ferrer.pdf,,thesis_pdf_all/6329.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6327,24-Nov-2017,"Caracterización Geológica – Geotécnica y elaboración de mapa de zonificación geotécnica en los sectores Parque Generalísimo Francisco de Miranda-Bello Campo, perteneciente a la línea 5 del metro de Caracas y las urbanizaciones Caurimare, Lomas del Mirador, Lomas de San Román, Lomas de Las Mercedes y Santa Sofía","Buenahora B., Vanessa C.",13.72 MB,http://saber.ucv.ve/handle/10872/17238,http://saber.ucv.ve/bitstream/10872/17238/1/Trabajo%20de%20Grado.pdf,,thesis_pdf_all/6327.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6326,24-Nov-2017,Aplicación de herramientas de control estadístico para reducir y estabilizar la variabilidad en el contenido de humedad exigido por la Norma Covenin 283:1994 en el proceso de fabricación de pastas alimenticias secas,"Blanco T., Daniela V.",2.8 MB,http://saber.ucv.ve/handle/10872/17230,http://saber.ucv.ve/bitstream/10872/17230/1/TesisDanielaBlanco_def.pdf,,thesis_pdf_all/6326.pdf,True,True,False,escuela de ingenieria quimica
6325,24-Nov-2017,Propuesta para la reorganización y Sistematización del archivo de la dirección General de planificación institucional del Ministerio del poder popular de planificación y Finanza,"Ramos, Angélica; Sequera, José",473.39 kB,http://saber.ucv.ve/handle/10872/17233,http://saber.ucv.ve/bitstream/10872/17233/3/PORTADA%2027052014.pdf,,thesis_pdf_all/6325.pdf,True,True,False,escuela de bibliotecologia y archivologia
6324,23-Nov-2017,Escalamiento de un proceso de extracción de proteína total de la hoja de la planta de amaranto (amaranthus dubius),"Zambrano A., José A",2.9 MB,http://saber.ucv.ve/handle/10872/17211,http://saber.ucv.ve/bitstream/10872/17211/1/T.E.G.%20Zambrano%20A.%20Jos%c3%a9%20A..pdf,,thesis_pdf_all/6324.pdf,True,True,False,escuela de ingenieria quimica
6323,23-Nov-2017,El Proyecto Educativo Integral Comunitario (PEIC) como estrategia didáctica en la práctica educativa dentro del aula,"Del Ventura, Fabiola",2.16 MB,http://saber.ucv.ve/handle/10872/17204,http://saber.ucv.ve/bitstream/10872/17204/1/Completo.pdf,,thesis_pdf_all/6323.pdf,True,True,False,escuela de educacion
6291,21-Nov-2017,Uso de la información disponible en internet en el proceso de aprendizaje por parte de los estudiantes de los Estudios Universitarios Supervisados de la Universidad Central de Venezuela [EUS - Barquisimeto],"Chacón, Alibel; Heredia, Verónica",2.65 MB,http://saber.ucv.ve/handle/10872/17169,http://saber.ucv.ve/bitstream/10872/17169/1/TESIS.pdf,,thesis_pdf_all/6291.pdf,True,True,False,escuela de educacion
6289,21-Nov-2017,Nivel del conocimiento de los docentes en educación primaria acerca de la prevención integral del consumo de drogas,"Contreras, Guiomar; Pérez, Mardeli",3.51 MB,http://saber.ucv.ve/handle/10872/17167,http://saber.ucv.ve/bitstream/10872/17167/1/Completo.pdf,,thesis_pdf_all/6289.pdf,True,True,False,escuela de educacion
6352,27-Nov-2017,Propuesta de creación del archivo de la Dirección del Sistema Registral y Notarial “SAREN”,"Bello, Yaimi",1.44 MB,http://saber.ucv.ve/handle/10872/17270,http://saber.ucv.ve/bitstream/10872/17270/1/TESIS%20UCV.pdf,,thesis_pdf_all/6352.pdf,True,True,False,escuela de bibliotecologia y archivologia
6288,21-Nov-2017,Análisis del presupuesto de la gobernación del estado Amazonas destinado a la educación superior (Para el ejercicio fiscal 2009 - 2010),"Conde, María; Hernández, Félix; Rodríguez, Carlos",6.82 MB,http://saber.ucv.ve/handle/10872/17165,http://saber.ucv.ve/bitstream/10872/17165/1/COMPLETO.pdf,,thesis_pdf_all/6288.pdf,True,True,False,escuela de educacion
6257,20-Nov-2017,"Geofísica arqueológica en la Casona Ibarra, UCV, Ciudad Universitaria de Caracas","Quintana S., Richard A.",17.62 MB,http://saber.ucv.ve/handle/10872/17150,http://saber.ucv.ve/bitstream/10872/17150/1/TEG-RichardQuintana-VF.pdf,,thesis_pdf_all/6257.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6256,20-Nov-2017,Tomografía de ruido ambiental con ondas LOVE en el nororiente de Venezuela,"Castro B., Diego A.",5.68 MB,http://saber.ucv.ve/handle/10872/17151,http://saber.ucv.ve/bitstream/10872/17151/1/TEG%20-%20Diego%20Castro.pdf,,thesis_pdf_all/6256.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6255,20-Nov-2017,"Propuesta de planificación a largo plazo para la mina Choco 10, en el bloque Guasipati-El Callao Municipio El Callao, estado Bolívar período 2017-2021","Statzewictch M., José M.",3.83 MB,http://saber.ucv.ve/handle/10872/17152,http://saber.ucv.ve/bitstream/10872/17152/1/T.E.G%20Finalizado.pdf,,thesis_pdf_all/6255.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6254,20-Nov-2017,Comportamiento de compuestos de poliolefinas con almidón de yuca bajo la acción de un medio degradativo,"Liporaci Z, Luis J.",5.78 MB,http://saber.ucv.ve/handle/10872/17153,http://saber.ucv.ve/bitstream/10872/17153/1/TEG.pdf,,thesis_pdf_all/6254.pdf,True,True,False,escuela de ingenieria quimica
6253,20-Nov-2017,"Propuesta para la creación de una escuela de futbol menor en el Municipio Iribarren, Estado Lara","Berzares, José Gregorio",2.27 MB,http://saber.ucv.ve/handle/10872/17148,http://saber.ucv.ve/bitstream/10872/17148/1/Completo.pdf,,thesis_pdf_all/6253.pdf,True,True,False,escuela de educacion
6252,18-Nov-2017,"Propuesta didáctica para la construcción de textos académicos escritos dirigida a estudiantes de educación media general. (Caso: Unidad Educativa Nacional “Libertador”, San Francisco de Yare – Estado Miranda)","Campos, Teresa; Hernández, Salomón; Lobatón, Carmen",1.6 MB,http://saber.ucv.ve/handle/10872/17125,http://saber.ucv.ve/bitstream/10872/17125/1/COMPLETA.pdf,,thesis_pdf_all/6252.pdf,True,True,False,escuela de educacion
6251,18-Nov-2017,El ajedrez como herramienta lúdica para favorecer el desarrollo de los valores en la etapa preescolar de la Educación Inicial,"Ceballos H., Doribell",8.26 MB,http://saber.ucv.ve/handle/10872/17124,http://saber.ucv.ve/bitstream/10872/17124/1/Completo.pdf,,thesis_pdf_all/6251.pdf,True,True,False,escuela de educacion
6250,17-Nov-2017,Inclusión de estudiantes con discapacidad a la educación universitaria: estudio de caso,"Alvarado, Carmen; García, Yonerkys; Veliz, Nestalia",4.21 MB,http://saber.ucv.ve/handle/10872/17120,http://saber.ucv.ve/bitstream/10872/17120/1/Completo.pdf,,thesis_pdf_all/6250.pdf,True,True,False,escuela de educacion
6249,17-Nov-2017,Los mapas conceptuales como estrategia didáctica para mejorar el proceso de enseñanza en educación primaria. Caso: C.E.E “Anzoátegui” Barcelona-Edo. Anzoátegui,"Abrantes, Marisol; Mata, María; Rondón, Luzmary",4.39 MB,http://saber.ucv.ve/handle/10872/17117,http://saber.ucv.ve/bitstream/10872/17117/1/Tesis%20COMPLETA.pdf,,thesis_pdf_all/6249.pdf,True,True,False,escuela de educacion
6248,17-Nov-2017,"Diseño de estrategias didácticas para la integración Familiar – Comunidad. Caso: Escuela Bolivariana “El Samán” ubicada en el Municipio Freites, Estado Anzoátegui","Acosta, Annie; Solano, Migdalys",10.96 MB,http://saber.ucv.ve/handle/10872/17118,http://saber.ucv.ve/bitstream/10872/17118/1/Completo.pdf,,thesis_pdf_all/6248.pdf,True,True,False,escuela de educacion
6247,17-Nov-2017,Propuesta didáctica para la enseñanza del tema petrolero en la asignatura historia contemporánea de Venezuela sobre la base de proyectos,"Agreda de Boada, Mary Josefina; Pérez Pérez, Noel Alejandro; Sanabria Barrera, Carlos José",7.23 MB,http://saber.ucv.ve/handle/10872/17119,http://saber.ucv.ve/bitstream/10872/17119/1/Completo.pdf,,thesis_pdf_all/6247.pdf,True,True,False,escuela de educacion
6246,16-Nov-2017,Producción de emulsiones con membranas empleando la técnica de pre-mezclado,"Espinoza, A., Anyenaily C.; Russian H., Verónica D.",1.8 MB,http://saber.ucv.ve/handle/10872/17115,http://saber.ucv.ve/bitstream/10872/17115/1/TEG_Espinoza_Russian.pdf,,thesis_pdf_all/6246.pdf,True,True,False,escuela de ingenieria quimica
6245,16-Nov-2017,Evaluación a escala banco de un prototipo de depurador axial ciclónico desarrollado por PDVSA-Intevep,"Delgado M., Graciela Y.",3.54 MB,http://saber.ucv.ve/handle/10872/17114,http://saber.ucv.ve/bitstream/10872/17114/1/T.E.G.%20Graciela%20Delgado.pdf,,thesis_pdf_all/6245.pdf,True,True,False,escuela de ingenieria quimica
6244,16-Nov-2017,"Modelado, simulación y control de una unidad de reformación catalítica con vapor empleada para la obtención de gas de síntesis","De Sousa P., Daniela; Pisani P., Octavio E",974.5 kB,http://saber.ucv.ve/handle/10872/17112,http://saber.ucv.ve/bitstream/10872/17112/1/TEG%20Josmary%20C%c3%b3rdova.pdf,,thesis_pdf_all/6244.pdf,True,True,False,escuela de ingenieria quimica
6243,16-Nov-2017,"Elaboración de ensilado de pescado vía microbiana, a partir de los residuos provenientes del procesamiento de atún y fileteado de diversas especies de pescado","Córdova B., Josmary D.",974.5 kB,http://saber.ucv.ve/handle/10872/17111,http://saber.ucv.ve/bitstream/10872/17111/1/TEG%20Josmary%20C%c3%b3rdova.pdf,,thesis_pdf_all/6243.pdf,True,True,False,escuela de ingenieria quimica
6242,16-Nov-2017,"Estudio de factibilidad para la recuperación del concentrado del sistema de ósmosis inversa de PEPSI-COLA Venezuela, Planta San Pedro","Chourio C., Angélica M.",1.84 MB,http://saber.ucv.ve/handle/10872/17109,http://saber.ucv.ve/bitstream/10872/17109/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/6242.pdf,True,True,False,escuela de ingenieria quimica
6241,16-Nov-2017,Diseño del procedimiento para la validación y estimación de la incertidumbre del ensayo de compresión de cilindros de concreto,"Félix Limo, Gonzalo Santiago",2.38 MB,http://saber.ucv.ve/handle/10872/17116,http://saber.ucv.ve/bitstream/10872/17116/1/TOMO%20FINAL_1.pdf,,thesis_pdf_all/6241.pdf,True,True,False,escuela de ingenieria quimica
6240,15-Nov-2017,Obtención de yeso α en autoclave en presencia de sales a partir de materia prima nacional,"Arias A., Teresita V.; Ricaurte R., Mariellys V.",7.78 MB,http://saber.ucv.ve/handle/10872/17093,http://saber.ucv.ve/bitstream/10872/17093/1/T.E.G.%20Arias%26Ricaurte.pdf,,thesis_pdf_all/6240.pdf,True,True,False,escuela de ingenieria quimica
6239,15-Nov-2017,Estimación de las intensidades y duraciones para diferentes periodos de retorno de la precipitación en el área de influencia de la estación meteorológica del departamento de ingeniería hidrometeorológica de la UCV,"Bastidas Pacheco, Alvaro Antonio",3.54 MB,http://saber.ucv.ve/handle/10872/17094,http://saber.ucv.ve/bitstream/10872/17094/1/Alvaro%20Bastidas%20%28%20T.E.G%29.pdf,,thesis_pdf_all/6239.pdf,True,True,False,escuela de ingenieria civil
6238,15-Nov-2017,Obtención de adsorbentes lignocelulosos con alta capacidad de adsorción de metales pesados por modificación química,"Bolívar V., Gabriel A.",3.77 MB,http://saber.ucv.ve/handle/10872/17098,http://saber.ucv.ve/bitstream/10872/17098/1/T.E.G.%20Gabriel%20A.%20Bol%c3%advar%20V..pdf,,thesis_pdf_all/6238.pdf,True,True,False,escuela de ingenieria quimica
6237,15-Nov-2017,Factibilidad del empleo de materiales lignocelulosicos como adsorbentes en lechos fluidizados,"Bueno M., Dalia A.; Matta F., Javier D.",1.9 MB,http://saber.ucv.ve/handle/10872/17100,http://saber.ucv.ve/bitstream/10872/17100/1/TEG.pdf,,thesis_pdf_all/6237.pdf,True,True,False,escuela de ingenieria quimica
6236,15-Nov-2017,Producción de abono orgánico a partir del material biodegradable presente en los residuos sólidos domésticos de la OCV José Félix Ribas,"Buhmann M., Stefan O.",4.18 MB,http://saber.ucv.ve/handle/10872/17103,http://saber.ucv.ve/bitstream/10872/17103/1/TEG%20Stefan%20Buhmann.pdf,,thesis_pdf_all/6236.pdf,True,True,False,escuela de ingenieria quimica
6235,15-Nov-2017,Evaluación de inhibidores de incrustaciones en tuberías de agua de producción en presencia de CO2,"Cabrera V., Richard A.; Losada L., Ramón A.",3.85 MB,http://saber.ucv.ve/handle/10872/17104,http://saber.ucv.ve/bitstream/10872/17104/1/T.E.G.%20Cabrera%26Losada.pdf,,thesis_pdf_all/6235.pdf,True,True,False,escuela de ingenieria quimica
6234,15-Nov-2017,Desarrollo de catalizadores para la producción de hidrógeno,"Castillo M., Sergio J.",2.16 MB,http://saber.ucv.ve/handle/10872/17105,http://saber.ucv.ve/bitstream/10872/17105/1/TEG%20II%20SERGIO%20CASTILLO.pdf,,thesis_pdf_all/6234.pdf,True,True,False,escuela de ingenieria quimica
6233,15-Nov-2017,Desarrollo de propuestas para la disminución de descargas al ambiente en el proceso de fabricación e impresión de etiquetas de cloruro de polivinilo termo encogible y polipropileno biorientado,"Chacón G., Nadia K.",2.09 MB,http://saber.ucv.ve/handle/10872/17108,http://saber.ucv.ve/bitstream/10872/17108/1/Trabajo%20Especial%20de%20Grado%20Nadia%20Chac%c3%b3n.pdf,,thesis_pdf_all/6233.pdf,True,True,False,escuela de ingenieria quimica
6232,15-Nov-2017,Diseño de un software de entrenamiento para una planta escala banco de evaluación de catalizadores de reformado de metano,"Ardila E., Miguel A.",5.18 MB,http://saber.ucv.ve/handle/10872/17092,http://saber.ucv.ve/bitstream/10872/17092/1/TEG%20Miguel%20Ardila.pdf,,thesis_pdf_all/6232.pdf,True,True,False,escuela de ingenieria quimica
6231,14-Nov-2017,"Evaluación y puesta en funcionamiento de una caldera marca continental, pirotubular, horizontal, dos pasos, para producción de vapor saturado a 30 PSI","Anaya O, Alfonso R.",3.55 MB,http://saber.ucv.ve/handle/10872/17084,http://saber.ucv.ve/bitstream/10872/17084/1/TOMO%20ll%20%20ALFONSO.pdf,,thesis_pdf_all/6231.pdf,True,True,False,escuela de ingenieria quimica
